,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.580498909521753e-21,-0.0003754868796329303,-0.0002932304381380432,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2857117585572323e-06,-0.03611490883231154,3.2857117585572323e-06,-4.521351869845828e-05,-4.534239988761331e-05,0.012997991370073254,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,197792.0,110983.0,,186794.0,199708.0,199842.0,199586.0,199868.0,148357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.531937914267702e-06,-0.02008421110560996,9.531937914267702e-06,-2.559459027269815e-05,-2.2995914275807215e-05,0.014551825435903634,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,105942.0,101105.0,,100922.0,105772.0,105643.0,105543.0,105589.0,109778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7688022664427973e-05,-0.007932401822618977,1.7688022664427973e-05,-1.0796844484594098e-05,-4.5794561464809876e-06,0.015437764868119219,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,82967.0,80421.0,,77849.0,82031.0,81821.0,82030.0,81809.0,76826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.818709221686018e-05,0.0031212514282163155,2.818709221686018e-05,3.1169316346837427e-06,1.3210251057531678e-05,0.016134462326339777,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,64999.0,63172.0,,61307.0,64308.0,64644.0,64548.0,64674.0,62194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0722617116801326e-05,0.01400333577173873,4.0722617116801326e-05,1.7376264043152517e-05,3.134468846655233e-05,0.016711369993701215,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,51081.0,50424.0,,48179.0,51191.0,50908.0,51277.0,50897.0,49175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.437099481651946e-05,0.025295873644006015,5.437099481651946e-05,3.2746787280089e-05,4.943402630210835e-05,0.01721174626743098,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,40566.0,40483.0,,38243.0,40594.0,40782.0,40497.0,40794.0,38945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.829833180671402e-05,0.036868946456251175,6.829833180671402e-05,4.902993205455606e-05,6.746673273336542e-05,0.017751212029173766,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,32330.0,32263.0,32263.0,30456.0,32169.0,32363.0,32137.0,32414.0,30111.0,-0.05739449904154631,0.03968994290166518,0.017754316252056448,0.02967772393518217,0.01826659650526423,1.0016474578678312,0.020333956229247475,-0.00041346977593295214,0.2018378419104426,-0.04066791245849495,1.4992683945823724,1.2702708705650447,0.03005855610715235,0.03818250823416065,0.11359095447738178,-0.40840851868690586,1.0016474578678312,1.2702708705650447,0.02619415151231056,4.367871826186858e-08,-9.459224441321189e-06,-0.0030096414641336143,0.029551382739663637,0.7627141165679882,0.7700929864069648,0.7617884290196897,0.7617884290196897,0.7722678717959528,0.7713583630751571,0.7813456371023499,0.7736054135072392,0.7705461942199584,0.7654488626070851,0.7861737791454045,0.792140762773401,0.7805193280627657,0.7700929864069648,0.7617884290196897,0.7627141165679882,1.539793642487053,1.4974292553128496,1.5118834610979026,-0.02832604309101461,8.263920329962563e-05,0.04889744946673016,8.263920329962563e-05,6.646315837587026e-05,8.523503548696807e-05,0.01838010810489566,5.1528106787473075e-05,4.948295917124736e-05,5.350725728767985e-05,5.255727252001423e-05,5.210259444758304e-05,5.0556308033260915e-05,5.035646218714707e-05,4.943662101094186e-05,3.7736094039906897e-05,3.9901938253112034e-05,0.016422820055444362,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.9538879394531,0.0010192205278207194,5.035646218714707e-05,2.0504837878571918e-09,2.0480689096070204e-09,2.0745865781849213e-09,2.2148528631984258e-09,2.2060942370573972e-09,2.1915004411501785e-09,2.1342105084920297e-09,2.1504089616847995e-09,2.1188604812583054e-09,1.952781221130848e-09,1.9317227463727047e-09,1.9340700801270165e-09,2.1926858460801446e-09,2.132358416760007e-09,2.1529413907161953e-09,8.107063667396712e-06,8.838134765625,4.943662101094186e-05
9,25561.0,25464.0,25464.0,24027.0,25702.0,25510.0,25690.0,25446.0,24289.0,-0.03895558446737622,0.02455867963087189,0.011109437129801898,0.01731830318302762,0.01157500193851834,0.5037898242461862,0.010259340830923329,-0.00010525407428505058,0.10196152506935298,-0.020518681661846658,0.7753808138306738,0.6497872078973874,0.026825287763303948,0.017430728836761222,0.08041722830896406,-0.25048545935866207,0.5037898242461862,0.6497872078973874,0.02407084739849683,4.382022469053021e-08,-6.725717112189763e-06,-0.0036582955786200843,0.029464476033449948,0.4295165040095447,0.4163578513996519,0.42978121263067753,0.42978121263067753,0.4372347880068071,0.4311892348339171,0.43480597158164513,0.442444425939632,0.42860024296808164,0.4305493531883048,0.4367437806254183,0.4343637176098064,0.4295235650323146,0.4163578513996519,0.42978121263067753,0.4295165040095447,0.7448264531096336,0.7520460539928522,0.755365208788513,-0.03986085867729328,9.681605844960928e-05,0.06124782750990322,9.681605844960928e-05,8.467408153665083e-05,0.00010240246551762396,0.019065166838007654,6.62188460840362e-05,6.459259865753234e-05,6.92834437377271e-05,6.851374367538665e-05,6.696997852208323e-05,6.581017212987694e-05,6.524380364644732e-05,6.448860649276338e-05,5.4123080015729384e-05,5.623147623091669e-05,0.016446462105477937,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.0764465332031,0.0010324391325893145,6.524380364644732e-05,1.917246377302489e-09,1.8907370161138443e-09,1.9065961737505197e-09,2.12381977609154e-09,2.0573649902359708e-09,2.066721100492532e-09,1.958786257895373e-09,1.9481117275764074e-09,1.926403749637188e-09,1.7723329136767584e-09,1.8294728591394013e-09,1.8283460596802569e-09,2.1818259315818907e-09,2.2029743646926025e-09,2.212697190693039e-09,7.2558678919625275e-06,8.134995460510254,6.448860649276338e-05
