,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,9678.0,0.7495373261019358,-0.042647625168025734,-0.0018188199324724215,-0.2787880914392629,0.08529525033605145,0.8970512177084279,1.0534811409113325,0.018934548293695876,0.019947189539083452,0.12045748247325365,-0.44957852877293636,0.7495373261019358,1.0534811409113325,0.02517723149028601,-1.4720895702038624e-07,3.0990234391433264e-05,-0.0040991447131817635,0.033111723228749855,0.9787541176965394,-0.0331695582657374,4.255978423221104e-08,4.445571489774676e-08,0.021907373904279128,84.15106807538886,299.6748962402344,0.001159060594766854,1.7728518187009714e-15,9.087315160440257e-06,6.916471481323242
9,7785.0,0.3778352029866443,-0.0305980543657207,-0.0009362409309675994,-0.17883038461644854,0.0611961087314414,0.4518824091009885,0.5449917988919643,0.016479781344638306,0.008981345680360664,0.0854097327248916,-0.27637200965230424,0.3778352029866443,0.5449917988919643,0.023805681022092656,-1.831387237116177e-07,3.0964441296613804e-05,-0.004838639577806452,0.032543613476657615,0.4808589030281452,-0.04594844374541787,6.00165343426923e-08,6.191088702986202e-08,0.022024123299450447,87.41074588205832,299.7712707519531,0.0011506191033639692,1.7320462646674055e-15,7.993715815754238e-06,6.548107624053955
10,6116.0,0.23101711995342727,-0.025961820035536372,-0.0006740160995575776,-0.1391505550063812,0.05192364007107274,0.28611023636967137,0.3518213230499316,0.01641477610705379,0.005775068247552068,0.07131646165616239,-0.2165947882360421,0.23101711995342727,0.3518213230499316,0.024474123483375413,-2.3408611548679356e-07,3.367289771288524e-05,-0.006275029388591416,0.03494436926131881,0.301565347006599,-0.05912625111488085,7.7289220383552e-08,7.934927190058586e-08,0.021936382613060176,90.0,299.6744689941406,0.0012299369377822308,1.801437870050419e-15,7.898870402057132e-06,6.723281383514404
11,4823.0,0.15562233773745415,-0.02180354327467322,-0.00047539449933054785,-0.11303424483631729,0.04360708654934644,0.19101299325018342,0.24301858366956605,0.014397984553122606,0.0034989778137961467,0.05816167501758291,-0.16837297513123642,0.15562233773745415,0.24301858366956605,0.022815054181541613,-2.6991459500197174e-07,3.369265553548851e-05,-0.00689693735552753,0.03389417251460417,0.19962307421322575,-0.07029035962019071,9.24765972531813e-08,9.453785752072942e-08,0.021984287780869045,92.05671765275719,299.7384033203125,0.0012006903382754362,1.707160768339165e-15,6.958674209509851e-06,6.272869110107422
12,3823.0,0.1254806637246944,-0.016673517032911964,-0.0002780061702468054,-0.08304871463547171,0.03334703406582393,0.14523880756575563,0.17977243209488264,0.013092408154800264,0.0023536540559673186,0.043537132549530275,-0.11799070245039361,0.1254806637246944,0.17977243209488264,0.02016180153067509,-2.7309634157677554e-07,3.02356076489111e-05,-0.006621274216801688,0.029701825707961173,0.1502059730796075,-0.08225654508225355,1.0909046913760262e-07,1.1094023300220001e-07,0.022045554107872865,93.69042655519807,299.7937927246094,0.0012163653014708913,1.787560798601072e-15,6.362994886813827e-06,5.547471046447754
13,3102.0,0.10007271219175773,-0.014919259132017682,-0.00022258429304829302,-0.0701535142300927,0.029838518264035364,0.1152959210026,0.1408009122727071,0.013177223849734255,0.0018553651392642565,0.03875881585043022,-0.10169883078834079,0.10007271219175773,0.1408009122727071,0.022211814856961193,-2.878081828077261e-07,3.021858402101828e-05,-0.007087875668149752,0.029471713809404356,0.11881473020719698,-0.09165691586412233,1.2206643795519463e-07,1.2391516034273336e-07,0.02209843984045325,94.98812766372727,299.8341064453125,0.001182867087775866,1.7703650579365236e-15,6.434979243659133e-06,6.1148152351379395
14,2383.0,0.08316204492503376,-0.012850573618576857,-0.00016513724232646354,-0.05886091112061924,0.025701147237153717,0.09499482074362518,0.11307897303581667,0.013692423631032045,0.001548325202568452,0.0340195599773997,-0.0872404323327287,0.08316204492503376,0.11307897303581667,0.023303944244546092,-3.0149507160373613e-07,2.9083664923838855e-05,-0.007664218219892248,0.02903083211511803,0.09748417767917819,-0.10294831916972615,1.3668067221928717e-07,1.384599621562008e-07,0.021984032538258085,96.01892829446503,299.71051025390625,0.0011984512598266581,1.821161014069728e-15,6.617516665416338e-06,6.40490198135376
15,1971.0,0.06925058387983664,-0.013053797311339972,-0.0001704016242455467,-0.06368206110310447,0.026107594622679944,0.08335632573348549,0.10657909349322692,0.01312341831715396,0.0013986820277746787,0.03317489527155326,-0.09341447546766332,0.06925058387983664,0.10657909349322692,0.022911070582719784,-3.890380006720156e-07,3.226445412761103e-05,-0.009752941782244463,0.030871540303794083,0.08557592501666217,-0.11219479622450623,1.4923769314361295e-07,1.5121157843969252e-07,0.02203001245356369,96.83772233983163,299.8017883300781,0.0013415827029087193,1.9059375077353097e-15,6.369076389632018e-06,6.304598331451416
16,1499.0,0.06578408687893109,-0.009564376504775778,-9.147729792510693e-05,-0.04387003215823815,0.019128753009551556,0.06960580752568789,0.08090619936974507,0.012519462475508955,0.0010129021270455696,0.023139878455963537,-0.05912338376585155,0.06578408687893109,0.08090619936974507,0.02086139281907403,-3.1477201787822945e-07,2.561950572146066e-05,-0.007254242352636991,0.02334211883032244,0.07095662842457394,-0.12163360443721577,1.6230725214680123e-07,1.6387461062236708e-07,0.022022190041038014,97.48811356849042,299.7843933105469,0.0011969856766513383,1.869256165713561e-15,6.071649527692272e-06,5.739242076873779
