,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.788484279233396e-12,-0.00010618277375234116,-7.972639266017727e-05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.416444734078935e-06,-0.025712284346788825,8.416444734078935e-06,-3.3617815331005707e-05,-3.211564291467128e-05,0.01304770217643006,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,608.0,423.0,,568.0,603.0,614.0,612.0,617.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7092955520225438e-05,-0.01486736888786098,1.7092955520225438e-05,-2.103245444393724e-05,-1.607143120535921e-05,0.014601079591378362,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,322.0,287.0,,309.0,323.0,306.0,315.0,298.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9668847210141236e-05,-0.0043516319601219,2.9668847210141236e-05,-7.368002918175911e-06,1.7049818252498267e-06,0.015524739748537544,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,251.0,251.0,,223.0,240.0,249.0,246.0,249.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1129591234237247e-05,0.0058914328892413995,4.1129591234237247e-05,6.5215370932616e-06,2.020177814946318e-05,0.016031128814391227,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,188.0,206.0,,206.0,182.0,195.0,200.0,204.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22882025937986e-05,0.016471598673560447,5.22882025937986e-05,2.2966251574376375e-05,3.429357414416813e-05,0.016486244556440804,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,164.0,145.0,,136.0,176.0,159.0,167.0,163.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.141443295334297e-05,0.024699869429235712,6.141443295334297e-05,3.5700526253172625e-05,4.5027229164367917e-05,0.017050597915972573,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,129.0,126.0,,118.0,117.0,127.0,122.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.994357897519864e-05,0.031782224056538314,6.994357897519864e-05,4.704527948716428e-05,5.510977129830266e-05,0.01764572167726459,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,97.0,112.0,112.0,98.0,102.0,113.0,85.0,98.0,88.0,-0.043355693262762916,0.02225531559074494,0.016680284609156205,0.0011619981685233038,0.012747749323020459,0.23722885511531766,0.011733369407794979,-0.00013767195765977908,0.052186832159285164,-0.023466738815589958,0.31461994988110836,0.2672933292319899,0.014790734576376629,0.003953464686706416,0.0160040348450709,-0.04995781255706426,0.23722885511531766,0.2672933292319899,0.0038893035953211337,9.535934115083419e-09,-5.015611590801765e-06,-0.0003145283713495086,0.003852560257093033,0.2551101663446771,0.26043736342662194,0.27097962144304055,0.27097962144304055,0.12640021158328263,0.26012444597028017,0.20728566260712236,0.2560531222074292,0.1767325420212779,0.20992688276403032,0.2476043908550793,0.21900931292948927,0.18664150997576814,0.26043736342662194,0.27097962144304055,0.2551101663446771,0.34076643097932735,0.20504093471641083,0.2834136968885823,-0.026153900073121298,7.76594382027614e-05,0.03753655277869804,7.76594382027614e-05,5.774215804190195e-05,6.543443923942788e-05,0.018038269066362914,4.582173984557063e-05,4.4801962564390445e-05,4.760272969476944e-05,4.6808702615287955e-05,5.25867717753471e-05,5.2525666042855596e-05,5.506540062247086e-05,5.436344069896391e-05,3.839616725384783e-05,4.00608597037714e-05,0.016344238583665356,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.2770690917969,0.00018283571753698475,5.506540062247086e-05,2.653939091358572e-10,5.461655697654083e-10,4.352235776984757e-10,5.80221463822487e-10,4.00479452672262e-10,4.756984885127217e-10,6.847173992129179e-10,6.056414695822497e-10,5.161325647515602e-10,7.896977425441143e-10,8.216639598615806e-10,7.735446243649529e-10,5.023802472004733e-10,3.0228480890271616e-10,4.1782708083568125e-10,3.9511100852967514e-06,1.317949652671814,5.436344069896391e-05
9,77.0,77.0,77.0,77.0,84.0,71.0,91.0,78.0,68.0,0.019768723744529787,0.014884809820753311,0.015212544115289441,-0.005066061086181526,0.0036301557701325367,0.12984474666445078,0.020167407655106676,-0.00040672433152725526,0.10366130396008949,-0.04033481531021335,0.2209706885201377,0.13833295171193868,0.01732179715978202,0.002396175330068124,0.0054398282672767735,-0.020044249328732264,0.12984474666445078,0.13833295171193868,0.006116216013967597,3.6557318860603953e-08,-1.1976472224781131e-05,-0.00023866044607307078,0.0018007858324855807,0.15207875254157946,0.13456566309348547,0.10405601500145711,0.10405601500145711,0.1371031206764776,0.16935990739262935,0.13353433636954254,0.11045713456152559,0.17975631337641523,0.14217554654156347,0.12344368776362144,0.07304168705971517,0.10473456433693748,0.13456566309348547,0.10405601500145711,0.15207875254157946,0.2048509884679163,0.26142993825005656,0.2123204274100594,-0.03596779182755804,8.43383472107184e-05,0.04339162536346844,8.43383472107184e-05,6.70435863822082e-05,7.356128864928084e-05,0.018588350873765425,5.30532161711656e-05,5.2263529138078484e-05,5.542102195537077e-05,5.457792721396027e-05,6.060676796539464e-05,6.091380555414336e-05,6.271439907580995e-05,6.24867360381345e-05,5.677660118674931e-05,5.565420024273512e-05,0.01651068374035886,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.27001953125,0.0001789588564080785,6.271439907580995e-05,3.8589644118344823e-10,4.766878041834891e-10,3.758515847527378e-10,3.3926794828916423e-10,5.521196604758107e-10,4.366907231798519e-10,4.534309249179597e-10,2.682952876818949e-10,3.8470894088253475e-10,5.29259651259254e-10,4.092622809196044e-10,5.981403107134493e-10,6.603540497169044e-10,8.427409588394706e-10,6.844324019447722e-10,4.721968286152893e-06,2.072378158569336,6.24867360381345e-05
10,65.0,63.0,63.0,57.0,62.0,61.0,57.0,66.0,66.0,-0.01884809706028585,0.01214572240656833,0.007616815401902084,0.0064429818692674735,0.007107031855763586,0.055794711082897804,0.004633715852871978,-2.147132260515708e-05,0.02363927445837978,-0.009267431705743956,0.09503975999681431,0.06655130654047406,0.013255885525253043,0.0008821965010565483,0.011066714208403985,-0.02628847143897428,0.055794711082897804,0.06655130654047406,0.0044651617729940425,1.1165510885760008e-08,-3.184576065958242e-06,-0.0004081585082063403,0.004184097368253277,0.0997673214048458,0.07607390636776605,0.11352748129502566,0.11352748129502566,0.11751250265798109,0.09191233013697633,0.08658311455604885,0.05983273026649751,0.11485363548346349,0.08762156632901313,0.09416882799488949,0.059209944421882606,0.07619214957933344,0.07607390636776605,0.11352748129502566,0.0997673214048458,0.08853715886065328,0.05329264193023726,0.08833767393594875,-0.04106581361413218,9.024376486195252e-05,0.04872775940697115,9.024376486195252e-05,7.612926134022588e-05,8.207442991943108e-05,0.01919698885453231,6.500956880796541e-05,6.421998063145316e-05,6.768499108735303e-05,6.716944700476127e-05,7.449856424324058e-05,7.401857134453492e-05,7.712711719753244e-05,7.657897231866636e-05,6.321671162715189e-05,6.440822634373255e-05,0.01673561962663822,90.0,90.0,90.0,90.0,90.0,90.0,300.3182678222656,0.0001122321930816918,7.712711719753244e-05,4.966365135839509e-10,3.884439371311851e-10,3.6592137156254735e-10,2.7410917530184373e-10,5.261741385119257e-10,4.014170033378881e-10,5.22640392446588e-10,3.286173274989978e-10,4.228691787440855e-10,4.525326465907004e-10,6.753286905348494e-10,5.934751106422734e-10,3.538257075725781e-10,2.1297618968162028e-10,3.5302849546929915e-10,3.7127212003978296e-06,1.5139185190200806,7.657897231866636e-05
