,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.610140768081862e-10,-0.0001293462372784873,-0.00010198053515217,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4754720410094802e-05,-0.025991468972583552,1.4754720410094802e-05,-3.598681584406375e-05,-3.056131597146605e-05,0.012629718851695209,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1242.0,921.0,,1160.0,1199.0,1213.0,1202.0,1256.0,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9072326203760993e-05,-0.011022881909276533,2.9072326203760993e-05,-1.7178613765750823e-05,-8.712129558232368e-06,0.014268908206586831,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,623.0,588.0,,587.0,643.0,622.0,653.0,608.0,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1136772314400665e-05,0.0005198208395274114,4.1136772314400665e-05,1.622666782231439e-07,7.786891838023532e-06,0.01507449006585104,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,507.0,497.0,,487.0,518.0,521.0,511.0,509.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.135357653169594e-05,0.00992933897353936,5.135357653169594e-05,1.4890439592806454e-05,2.1356960577943898e-05,0.015555153285645629,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,411.0,407.0,,386.0,405.0,381.0,399.0,420.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.888667164758115e-05,0.0174666176061969,5.888667164758115e-05,2.718700236548644e-05,3.204630085940009e-05,0.015967963783811268,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,320.0,345.0,,302.0,306.0,317.0,331.0,323.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522226272997965e-05,0.024309602462075433,6.522226272997965e-05,3.8903200879188504e-05,4.168126457110825e-05,0.01642778743685921,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,256.0,244.0,,232.0,263.0,270.0,254.0,232.0,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.073356852161946e-05,0.030696739975115267,7.073356852161946e-05,4.9287201768653486e-05,5.137031976216295e-05,0.016892382027427787,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,195.0,202.0,202.0,191.0,200.0,193.0,205.0,210.0,211.0,0.017631999853642905,0.009064022934365874,0.011313587987134716,-0.03105798147154666,-0.018595464845507267,0.20306641759762775,0.029124224352666393,-0.0008482204441444462,0.13897071134084604,-0.058248448705332787,0.32397327694094596,0.2270182512569138,0.013920724875254522,0.003160258617408901,0.015898265278777024,-0.04542391327439178,0.20306641759762775,0.2270182512569138,0.005573814336328711,2.520326670065316e-08,-1.240284011398235e-05,-0.00029237733631512735,0.0038668958500081797,0.2563556963640035,0.22611842093522666,0.27939733682258117,0.27939733682258117,0.1864108664933771,0.27929007780083426,0.20706592710584795,0.25980065543391584,0.14877901364607335,0.20322910726958535,0.16681245204158787,0.19856199810140734,0.1782546679072463,0.22611842093522666,0.27939733682258117,0.2563556963640035,0.2620749383395984,0.32023315045550405,0.30500518510217656,-0.026463447660658064,7.597979794287292e-05,0.036185938778781825,7.597979794287292e-05,5.864912846887114e-05,5.889920626675801e-05,0.017371349152720865,4.1177116401211954e-05,4.0803886073780316e-05,4.2741264862906994e-05,4.2257707802199066e-05,6.27723913784714e-05,6.472197514682863e-05,7.132986513407909e-05,7.265627713361463e-05,4.433381666248664e-05,4.355212281358225e-05,0.01609238276227847,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,300.06378173828125,0.00015898407370593177,7.132986513407909e-05,3.1606986091442953e-10,4.735516641591608e-10,3.510916504579845e-10,4.746079219536697e-10,2.7179184124437544e-10,3.7126212834459874e-10,6.573033020012021e-10,7.824083598475776e-10,7.023899018242943e-10,1.150479142927505e-09,1.421559584904185e-09,1.3043248781660648e-09,5.151049629188538e-10,6.294141902154036e-10,5.994838177106849e-10,3.6049774960730323e-06,1.8834110498428345,7.265627713361463e-05
9,164.0,160.0,160.0,154.0,157.0,171.0,158.0,162.0,134.0,-0.005538855104251086,0.0070776835707850585,0.008525322313857392,-0.02615835481512684,-0.020174140929964744,0.1517624497057848,0.012524673023826052,-0.00015686743435375607,0.055200786246768184,-0.025049346047652108,0.20616988816091672,0.1645342631247534,0.009996315814843434,0.0016447364565575836,0.012691886815623965,-0.02952266438346681,0.1517624497057848,0.1645342631247534,0.004058964148874278,1.3873207853082502e-08,-6.278880411298377e-06,-0.00027660123187416073,0.0037222716989642516,0.17879470136166284,0.20037960221226156,0.16228141009409247,0.16228141009409247,0.14460499229839596,0.15982390838224395,0.1392454034493305,0.12463304788020382,0.09939436903844628,0.13586314448411474,0.13620559958604667,0.11646540545918721,0.12418782215136664,0.20037960221226156,0.16228141009409247,0.17879470136166284,0.21698231556164418,0.2210594283059166,0.1993230327967575,-0.031946014221533724,8.125342785503336e-05,0.040926295545720304,8.125342785503336e-05,6.80124404106021e-05,6.609235909848629e-05,0.017832836784139182,4.754725930861306e-05,4.721073485256863e-05,4.911812668662579e-05,4.8699378825169424e-05,7.139270199050931e-05,7.326021762038767e-05,7.929317670940998e-05,8.089284843113021e-05,5.098700578606327e-05,5.1269415423311887e-05,0.01569275281784186,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8907165527344,0.00016791508431111308,7.929317670940998e-05,3.2691456037616716e-10,3.6132060114885583e-10,3.147979134711026e-10,3.0068849100024853e-10,2.3979789749520616e-10,3.2778211391206806e-10,6.942287582706124e-10,5.936146095251861e-10,6.32975133375552e-10,1.2598682884717997e-09,1.02032941541354e-09,1.12415521293295e-09,5.640834489210655e-10,5.746826160120621e-10,5.181750572546505e-10,2.4617176334048686e-06,1.3683764934539795,8.089284843113021e-05
