,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.626234567426915e-19,-0.00045917027617340295,-0.00033158936686853157,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.732690847766074e-06,-0.030641577133235242,8.732690847766074e-06,-5.0830099282858044e-05,-4.6931797247234527e-05,0.01536013730038609,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,58581.0,35107.0,,55824.0,59754.0,59770.0,59620.0,59172.0,53725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8618048106907096e-05,-0.014638560494031762,1.8618048106907096e-05,-2.5905616486849542e-05,-2.002276011887107e-05,0.018027996220197483,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,31947.0,30897.0,,29815.0,31546.0,31629.0,32140.0,32684.0,27175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091746647508769e-05,-0.00288547311785975,3.091746647508769e-05,-6.520828894037498e-06,1.4612276610126277e-06,0.019389370741870336,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,24660.0,23430.0,,23221.0,24429.0,24461.0,24573.0,24664.0,24665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3986454782643966e-05,0.007135383755388608,4.3986454782643966e-05,1.1074764852169454e-05,2.0227545521746792e-05,0.020057596483959404,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,19555.0,19307.0,,18200.0,19398.0,19335.0,19112.0,19133.0,19013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.581524698347449e-05,0.01585687130885382,5.581524698347449e-05,2.7080969188127633e-05,3.6895626925559634e-05,0.020560773637507117,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,15341.0,15361.0,,14389.0,15477.0,15388.0,15424.0,15178.0,14912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64464782756925e-05,0.02402246918698306,6.64464782756925e-05,4.244244997557261e-05,5.220977681743174e-05,0.021145686115570828,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,12079.0,12203.0,,11349.0,12277.0,12366.0,12154.0,12129.0,11102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.615515442929707e-05,0.03149404322249026,7.615515442929707e-05,5.6959169016334085e-05,6.642189829388038e-05,0.021844481026502605,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,9753.0,9765.0,9765.0,9079.0,9794.0,9713.0,9736.0,9746.0,9187.0,-0.021451848016388806,0.01834968413005883,0.011828451369316248,0.03825397516828302,-0.0018347514984529468,0.5863400848376905,0.015063390936929728,-0.00022690574651877657,0.11325142682484712,-0.030126781873859452,0.8606160492333869,0.739240674278088,0.022123238215321146,0.016354397535508762,0.0646427572534289,-0.2349558251402733,0.5863400848376905,0.739240674278088,0.017412478446446836,3.007987893917517e-08,-7.763167349190685e-06,-0.0013576359106554795,0.015086318678612601,0.5847940263578512,0.5760670619903512,0.5800712729815122,0.5800712729815122,0.6380907725933427,0.6485112012744302,0.6322001349599946,0.6217395857138608,0.588026332869646,0.6159635578784372,0.6603297287279035,0.6665368498521107,0.6480601725250802,0.5760670619903512,0.5800712729815122,0.5847940263578512,0.8447166898225202,0.8455863614019742,0.8553664883705964,-0.024759033944911857,8.520689386519505e-05,0.03829656499004037,8.520689386519505e-05,7.080649865320643e-05,8.008278517375033e-05,0.022742212519064952,5.3386111389600594e-05,5.240649310866929e-05,5.521774889904907e-05,5.456460844147355e-05,4.481430440406461e-05,4.309997911620765e-05,3.7396304167752555e-05,3.746491709286094e-05,4.706147031686339e-05,4.807102582552854e-05,0.020815291904896678,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.8752136230469,0.00045316174971513757,3.7396304167752555e-05,1.8186077642456814e-09,1.8483067872062775e-09,1.8018189940636186e-09,1.895683868438929e-09,1.792892167479432e-09,1.8780727607615966e-09,1.3261546417037648e-09,1.3386205388644798e-09,1.3015134235333133e-09,8.056203187658403e-10,8.112201420294012e-10,8.17824835009682e-10,1.8708633099071287e-09,1.8727894428571138e-09,1.8944502919113365e-09,9.585476503346155e-06,6.188423156738281,3.746491709286094e-05
9,7719.0,7718.0,7718.0,7316.0,7555.0,7755.0,7596.0,7679.0,7170.0,-0.0075016619630009435,0.018473186015471967,0.013254619812682642,0.03494241560965785,0.0012749046812521381,0.37309153420966246,0.014956281655189535,-0.000223690360949359,0.10300049106234394,-0.02991256331037907,0.5585120994552119,0.45476508261117576,0.021228705460532984,0.0096540739924876,0.042099168561772864,-0.14015920217249,0.37309153420966246,0.45476508261117576,0.016386485209203806,4.387418668871713e-08,-9.761319476844582e-06,-0.0012871587827052479,0.012392389831797872,0.414936748085858,0.413826656522312,0.41130743139146214,0.41130743139146214,0.44767754943887483,0.423715154676256,0.4438482943882405,0.4403282108792194,0.4439128245894395,0.446304355647281,0.4447284198228351,0.45589229738827197,0.46181809738370416,0.413826656522312,0.41130743139146214,0.414936748085858,0.561352461159747,0.5409822474824899,0.5431663419752573,-0.031198158472781297,9.369396639008688e-05,0.04489576272124121,9.369396639008688e-05,8.404609211421101e-05,9.30783418617068e-05,0.023945007442900006,6.464096924223235e-05,6.344684459320019e-05,6.691558744414019e-05,6.602864677302579e-05,5.478727503101258e-05,5.287287529675831e-05,4.70333220479796e-05,4.697335904552579e-05,6.042356006925851e-05,6.087683719149917e-05,0.020919723113409935,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.023193359375,0.00044263426591310124,4.70333220479796e-05,1.8706004521210858e-09,1.7704746661998534e-09,1.8546000825738934e-09,1.97165579940703e-09,1.987706609316023e-09,1.998415157992112e-09,1.3349170624509756e-09,1.3684270653672544e-09,1.3862142162889914e-09,9.154397616140548e-10,9.098668996031394e-10,9.178954322198162e-10,2.0495015470441996e-09,1.9751297622320217e-09,1.983103905665132e-09,9.290420589918754e-06,5.8351359367370605,4.697335904552579e-05
