,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,67089.0,4.044771145370136,-0.06298412364567058,-0.00396699983141312,-0.42957848365954815,0.12596824729134115,4.676334517059015,4.6741057443485445,0.05459997096787615,0.2552060379422137,0.1787935799584158,-0.8483882580183101,4.044771145370136,4.6741057443485445,0.04026007908148557,-9.445487822288382e-08,2.953398343013336e-05,-0.0019511281506245013,0.02504725466595052,5.326128885183794,-0.016416589346392955,2.6821539127741676e-08,2.8624423347122884e-08,0.02856327500403465,84.15106807538886,304.0946960449219,0.0012596920911279296,3.831590282601679e-15,4.454596938483537e-05,11.72695255279541
9,53419.0,1.2509826913066633,-0.04185472283263345,-0.0017518178233965683,-0.2350643812693345,0.0837094456652669,1.4427757572098676,1.4814154134965054,0.046129759861342025,0.06833733727948449,0.11245839153341389,-0.3791578977491637,1.2509826913066633,1.4814154134965054,0.03626678402590761,-1.764492414411554e-07,3.6262768284640984e-05,-0.0029686555581358537,0.029074398094484533,1.5715786122357258,-0.03028453008953594,5.06749884399769e-08,5.2888627275595386e-08,0.028608536741907855,87.41074588205832,304.1551818847656,0.0013586842392598766,4.0357422961460255e-15,3.775482697519464e-05,10.572193145751953
10,42440.0,0.5707586422546007,-0.030231868068862976,-0.000913965846933137,-0.15787864157012668,0.06046373613772595,0.6679361748493977,0.7004151398066152,0.03872578218140628,0.027124124140710207,0.08126916348505456,-0.24331447685688842,0.5707586422546007,0.7004151398066152,0.03238881581981938,-2.71193256610617e-07,3.9622578668566746e-05,-0.004359952847712222,0.03178849921689476,0.7102302213865456,-0.04581098266665976,7.758744876447567e-08,8.000618520013929e-08,0.028609360156650766,90.0,304.1820068359375,0.0014699235245692604,4.275452555616656e-15,3.1696878006940017e-05,9.445051193237305
11,33967.0,0.31759253251271385,-0.023792397514680187,-0.0005660781794965598,-0.11467041844600696,0.04758479502936037,0.37000309376106205,0.395761766587803,0.030014455025385495,0.011878573744016721,0.06248304172080642,-0.1676114843432507,0.31759253251271385,0.395761766587803,0.026959208547355177,-3.508602422855794e-07,4.161784497063941e-05,-0.005408823515963961,0.03279462234343358,0.3882585107421992,-0.06148349801876719,1.0423879368851484e-07,1.0677932995311041e-07,0.028450035503838362,92.05671765275719,304.1495361328125,0.001496066754499613,4.2187106374601986e-15,2.4293835567976086e-05,7.858342170715332
12,26873.0,0.20698174403170774,-0.01912269294546199,-0.00036567738548642177,-0.08729450748755743,0.03824538589092398,0.24399575665009676,0.26059189116208414,0.026034329349745693,0.006784335120386784,0.050421347227968615,-0.12836676455172782,0.20698174403170774,0.26059189116208414,0.024335270193382802,-4.2426387776191815e-07,4.215738078964153e-05,-0.006614621250948379,0.03343994496871718,0.25360213146640176,-0.0776964682826401,1.3200338454900958e-07,1.345768564525166e-07,0.02837417812363477,93.69042655519807,304.1383056640625,0.001573125801489137,4.418990140390161e-15,2.0960081941947073e-05,7.092442512512207
13,21306.0,0.14299080273184345,-0.01577645812123623,-0.0002488966308511206,-0.07082420249490232,0.03155291624247246,0.16923997264356216,0.18249845560796774,0.02220865472959392,0.004053045189281479,0.04117336299983941,-0.10266411931986306,0.14299080273184345,0.18249845560796774,0.021983103443899376,-5.097339930145384e-07,4.2324365954632534e-05,-0.00786629922068609,0.033296977432852,0.17470906875830014,-0.09474652832221601,1.6118347372714916e-07,1.6376713913941685e-07,0.02831507043276346,94.98812766372727,304.1296691894531,0.0016382712309530444,4.538961209178704e-15,1.780563821291187e-05,6.406182765960693
14,17110.0,0.11002956774591148,-0.012509220385720794,-0.0001564805946585327,-0.054403983673405924,0.025018440771441587,0.128238282482557,0.13754963808691736,0.017784426468005023,0.002446241424257485,0.03256136349403829,-0.07903497831064948,0.11002956774591148,0.13754963808691736,0.018953544475605304,-5.384271843934131e-07,3.93530486497551e-05,-0.00840126894536115,0.03101121311486093,0.13150782478530462,-0.11161161086996481,1.896387125456816e-07,1.9204099568378334e-07,0.02818634492694575,96.01892829446503,304.0882263183594,0.001713476705313795,4.729395031933936e-15,1.412919401347324e-05,5.520317077636719
15,13483.0,0.08502827895411852,-0.010612912883547678,-0.0001126339198737723,-0.045738605422873384,0.021225825767095356,0.09879582384940394,0.10683356917450655,0.01498659664155336,0.001601071608995819,0.027513404515832538,-0.06590038885056601,0.08502827895411852,0.10683356917450655,0.016581694114345444,-6.045730067364341e-07,3.8584912194159125e-05,-0.009368293698302315,0.03030450083609294,0.1009267088151264,-0.1290653664681103,2.1958110454881093e-07,2.219364972599101e-07,0.028169114693995086,96.83772233983163,304.10443115234375,0.0017796195810466623,4.866268211345264e-15,1.18918497878242e-05,4.830533027648926
16,10800.0,0.06582095568697749,-0.008737707869873417,-7.634753881924782e-05,-0.03727060736072875,0.01747541573974683,0.07491731710747747,0.08132133312169092,0.012454691064595968,0.0010128320809917558,0.02219622177198054,-0.0522342077387547,0.06582095568697749,0.08132133312169092,0.014537608532060733,-6.310892802164348e-07,3.5955032638372206e-05,-0.009535703051192225,0.02770605926239411,0.07624388974505572,-0.14625206371218707,2.489984037020907e-07,2.5119325700064435e-07,0.028135858010213483,97.48811356849042,304.11865234375,0.0017394361655386802,4.7271367977125064e-15,9.859463570413023e-06,4.2358479499816895
