,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,7993.0,0.8178944800045026,-0.04551807894029158,-0.0020718955104146158,-0.3009217520870534,0.09103615788058317,0.9806100425090956,1.1227195146359967,0.03290496794719542,0.03694304964278828,0.1220228603182546,-0.45630338429672496,0.8178944800045026,1.1227195146359967,0.029455489346976255,-1.1920227435725593e-07,2.8648336199097022e-05,-0.0030206377834019684,0.028605178506281533,1.0763683596653082,-0.02823849191197731,3.572636361872882e-08,3.743011033573462e-08,0.022288147882593628,84.15106807538886,299.9350280761719,0.0008952704912803167,1.373847574133609e-15,1.6345922420676083e-05,8.119890213012695
9,6392.0,0.3844561757425565,-0.03219501302301873,-0.0010365188635523455,-0.17889620674759782,0.06439002604603745,0.47708489402882753,0.5456599434021706,0.03038679393372165,0.01658085625804798,0.08622041154316572,-0.27534343002822703,0.3844561757425565,0.5456599434021706,0.02791925082544718,-1.4544537335893134e-07,2.902939564682402e-05,-0.0036825242519374236,0.028743829226025242,0.5093542736638177,-0.04011773127237233,5.18970739672862e-08,5.362348269085799e-08,0.022475689538441812,87.41074588205832,300.085693359375,0.0008782027717998767,1.3718470672461354e-15,1.5350090123136368e-05,7.71187686920166
10,5107.0,0.23248633396148818,-0.027480676221053806,-0.0007551875655663923,-0.13896446013891314,0.05496135244210762,0.28576918484372404,0.3322138848076322,0.028759342426457366,0.009554252872006359,0.07008335946064732,-0.19584626213957088,0.23248633396148818,0.3322138848076322,0.026035351832779517,-1.9313053828434123e-07,3.239671821581599e-05,-0.004418050910796645,0.030357200224224265,0.3021474387242346,-0.05207971818766147,6.818321414800104e-08,7.010988109013565e-08,0.0226362758482278,90.0,300.2170104980469,0.0009010627385721039,1.404668544207747e-15,1.4736315366477803e-05,7.204101085662842
11,3942.0,0.16410081711187066,-0.019943413780857344,-0.0003977397532344906,-0.09641427685820975,0.03988682756171469,0.20028036007068023,0.22864535730458968,0.0232452689834564,0.005314922832363685,0.05176260551359918,-0.13802955654929405,0.16410081711187066,0.22864535730458968,0.02172241084297586,-1.964962954610989e-07,2.8471215554859605e-05,-0.004554443711967561,0.027123075970077314,0.20851440366639543,-0.06297097746810672,8.320765608414769e-08,8.490086924995401e-08,0.02267075975612026,92.05671765275719,300.28759765625,0.0009066574964675806,1.4436523994535981e-15,1.1947216270031722e-05,6.016345500946045
12,3311.0,0.11835110348173561,-0.013358463549847202,-0.00017844854841259628,-0.060852704987702816,0.026716927099694403,0.13609074670333868,0.14907424868735483,0.01856339960343903,0.0027673248489658146,0.033818063435337366,-0.08303566732988407,0.11835110348173561,0.14907424868735483,0.018494458688927486,-1.7389296129285635e-07,2.2581748563104273e-05,-0.0038370652327769316,0.020974051586657064,0.13980084852332597,-0.07450765670505724,9.918958650495375e-08,1.0053254686786137e-07,0.022688205792984004,93.69042655519807,300.3395690917969,0.0008275694287320092,1.3754410033887072e-15,9.555596861652498e-06,5.125863075256348
13,2554.0,0.08885541482804399,-0.012067694796644969,-0.00014562925770497204,-0.05301447253481585,0.024135389593289935,0.10507067256551847,0.11325060822097506,0.018724244469163317,0.0021205320746109737,0.030298845628624643,-0.07291639967452328,0.08885541482804399,0.11325060822097506,0.018222360652967562,-2.038022985739633e-07,2.3660920398788662e-05,-0.004483542711270159,0.021684226184613974,0.10765324818891782,-0.08591683067488255,1.1519672459529874e-07,1.1660386444351238e-07,0.02282070559537206,94.98812766372727,300.4457092285156,0.0008359822177876241,1.428589323127106e-15,9.751298238650346e-06,5.057592391967773
14,2028.0,0.07358900179749768,-0.007997991380565417,-6.396786612359872e-05,-0.036229324475515245,0.015995982761130838,0.08320898021450687,0.0871986945424744,0.01499964572658285,0.0013079495259576295,0.01992883178499113,-0.04838560717028546,0.07358900179749768,0.0871986945424744,0.01484708264031761,-1.77934616388205e-07,1.7724787482750133e-05,-0.0037924168123652517,0.016105752279113324,0.08455612973287518,-0.09698413449584906,1.307429512021356e-07,1.3179706297579986e-07,0.022850694841271207,96.01892829446503,300.50067138671875,0.0008201841493567504,1.4453787458217565e-15,7.832128835561376e-06,4.123804569244385
15,1587.0,0.06091011705941865,-0.007365270661896022,-5.424721192298628e-05,-0.032917209666846525,0.014730541323792045,0.07033802977199703,0.07350402999287423,0.014042718902695067,0.0010321964314052002,0.019072270703022344,-0.04572081471313809,0.06091011705941865,0.07350402999287423,0.014054631076660168,-2.041237647093744e-07,1.834104130844087e-05,-0.004495725395399861,0.017268270603268448,0.07138570740932006,-0.10860238731933906,1.4700441259433927e-07,1.4809517363185844e-07,0.02292956975459698,96.83772233983163,300.5728454589844,0.0008669417037267277,1.5426663616714625e-15,7.383172478933559e-06,3.9074513912200928
16,1293.0,0.052036841261383034,-0.007923422072344732,-6.278061733651969e-05,-0.03564114943102928,0.015846844144689464,0.05934363787012012,0.06561077561880872,0.012753200761409284,0.0008367473935784451,0.019119292842355924,-0.045668524052574044,0.052036841261383034,0.06561077561880872,0.012975296852792433,-2.636411558533461e-07,2.1549814872814824e-05,-0.005417840654456892,0.019009923348851127,0.060295343400761266,-0.11931655653572373,1.6046546407812118e-07,1.6174705425796546e-07,0.022794498486635152,97.48811356849042,300.50390625,0.0009340639139861751,1.5525547557140594e-15,6.62642488696549e-06,3.604067802429199
