,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0006149407516062061,-0.0007039268741839298,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.126599452896492e-07,-0.03221405096752499,9.126599452896492e-07,-5.219360145853774e-05,-5.8058306187112217e-05,0.016121238161600927,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,24511.0,12465.0,,23093.0,24844.0,24812.0,24835.0,24893.0,20291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398904881270772e-06,-0.02236995707213513,4.398904881270772e-06,-3.633074366215277e-05,-3.9406441931521775e-05,0.01866217907429363,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,13452.0,11815.0,,12903.0,13479.0,13421.0,13445.0,13379.0,12448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.944186368823427e-06,-0.015387610802835107,8.944186368823427e-06,-2.5540571022216242e-05,-2.2773610831537752e-05,0.020030318369490818,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,10430.0,10353.0,,9909.0,10183.0,10297.0,10260.0,10246.0,9787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4255795747837066e-05,-0.008509191335012375,1.4255795747837066e-05,-1.4830720651277494e-05,-4.264603826536884e-06,0.020886326040640255,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,8139.0,8036.0,,7720.0,8050.0,7953.0,8080.0,8043.0,7924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2126389175796578e-05,-0.00043204742514820014,2.2126389175796578e-05,-2.3419501674467827e-06,1.9474805978472504e-05,0.02152890543715846,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,6344.0,6335.0,,5957.0,6292.0,6210.0,6271.0,6363.0,6348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.472582698225773e-05,0.009801335624172507,3.472582698225773e-05,1.3814140586554275e-05,4.929003070381118e-05,0.022199145107753306,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,4976.0,4907.0,,4770.0,4991.0,5038.0,4971.0,4966.0,4915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.201931705382077e-05,0.022335392612561115,5.201931705382077e-05,3.5062765400662823e-05,8.05726312819654e-05,0.023185216336912708,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,3978.0,3922.0,3922.0,3831.0,3949.0,4060.0,3921.0,3983.0,3649.0,-0.0852008033705068,0.02362974363758425,0.029224816266518835,0.04694773709175395,0.06008627244768018,3.733801426875922,0.07268818079279823,-0.005283571626966522,0.4644044222187866,-0.14537636158559647,4.815400260024888,4.309707105002442,0.036150518704766536,0.15579814731145603,0.08959798379391624,-0.6808509442372804,3.733801426875922,4.309707105002442,0.015347282316844065,3.575300433148583e-08,-2.0168420944686745e-05,-0.0010454858486149208,0.010781240123757271,0.8964997250723299,0.8575526555015478,0.8867414574788206,0.8867414574788206,1.3253368987248408,1.404833028332365,1.435419723792564,1.0697635806560857,1.1634634829077526,1.1107956994258972,1.4580396520680987,1.4345497984278186,1.3777257705324106,0.8575526555015478,0.8867414574788206,0.8964997250723299,5.056724531186159,5.1503181622945595,5.259119845159851,-0.01276132098580517,7.302515430612993e-05,0.036926636362745645,7.302515430612993e-05,6.188324711611288e-05,0.0001122120758791779,0.0245538724364327,4.4256604939779196e-05,4.321083271078237e-05,4.7341441877918214e-05,4.5957896937243974e-05,4.004165240411145e-05,3.816178743432383e-05,3.8783957139730576e-05,3.6453573724433574e-05,2.1644666846186104e-05,2.3488809850168134e-05,0.021742649496048254,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9259948730469,0.0007018414619998465,3.8783957139730576e-05,2.5958672477582206e-09,2.751572109948553e-09,2.8114806517228593e-09,2.3975671015171646e-09,2.6075684580002405e-09,2.489528783375609e-09,2.337724441439024e-09,2.3000623621513865e-09,2.208954470343583e-09,1.2899267008492145e-09,1.3338323605130678e-09,1.348510701069937e-09,2.369032980950095e-09,2.4128808112076524e-09,2.463853486009514e-09,1.708989769090186e-05,5.458096027374268,3.6453573724433574e-05
9,3179.0,3203.0,3203.0,2935.0,3207.0,3224.0,3253.0,3196.0,3009.0,-0.058116029984627775,-0.007857689200058148,0.012880134055801412,0.007796851917591599,0.03940255867875755,0.9208816916024715,0.027966196233808346,-0.000782108131787876,0.17487287349117445,-0.055932392467616686,1.3164973462287226,1.1396903946955268,0.027409843399222922,0.031238735242202942,0.06984008482700427,-0.3031684029191355,0.9208816916024715,1.1396903946955268,0.014519614999075873,6.609177989222786e-08,-1.7192771903414065e-05,-0.002292917802764295,0.018643382176775962,0.36566610260986165,0.3820671361988603,0.3648251928388348,0.3648251928388348,0.45462743020268936,0.5222882378195945,0.5222774059683198,0.4010206440359927,0.42771589155094186,0.4358575097674587,0.4930925912579149,0.5030347040517847,0.5104194462972359,0.3820671361988603,0.3648251928388348,0.36566610260986165,1.3793689041063613,1.3053339155885662,1.3689184482024577,-0.028332480997509398,9.623726891118288e-05,0.05321462298373854,9.623726891118288e-05,9.238394347607965e-05,0.00014431426628885502,0.02625744906110679,7.033238128793324e-05,7.08850312807938e-05,7.648001536720062e-05,7.549494251668133e-05,6.339358296926689e-05,6.289931259032996e-05,6.407089725125271e-05,6.154633996270958e-05,4.918493724634211e-05,5.204337053414256e-05,0.0216984091740921,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.8072204589844,0.0009148630772957212,6.407089725125271e-05,2.2488799851228e-09,2.5835739035233316e-09,2.583520322212757e-09,2.3456470439231354e-09,2.5017926921621745e-09,2.549414586412111e-09,1.9816140570897623e-09,2.0215688867075522e-09,2.0512462927384134e-09,1.5684161115485794e-09,1.4976365568626805e-09,1.5010885586400611e-09,3.3369113909460895e-09,3.1578090523489712e-09,3.311630086399857e-09,1.2905128801483838e-05,5.155677795410156,6.154633996270958e-05
