,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,8038.0,0.660189308595784,-0.035309517165222466,-0.0012467620024411402,-0.23105254483037402,0.07061903433044493,0.7829624439498659,0.9109278579242627,0.01764318751655861,0.01607167101141483,0.09826901717577535,-0.3691258198096112,0.660189308595784,0.9109278579242627,0.020118253305357024,-1.1894238980857802e-07,2.533405627218524e-05,-0.0031845998254131733,0.02630444763355874,0.8413272253433483,-0.03223056127065454,4.2333078847205204e-08,4.3882550517973325e-08,0.02226102121222314,84.15106807538886,299.9981384277344,0.0009462801298739972,1.5077337410221001e-15,8.743135657452566e-06,5.550596714019775
9,6531.0,0.3890384663498652,-0.027019760304022956,-0.0007300674468868546,-0.15507462599367847,0.054039520608045906,0.4587063901573886,0.5357622422821711,0.016089287799534953,0.008620032908202025,0.07253364671031537,-0.23752659116177272,0.3890384663498652,0.5357622422821711,0.01826916851915149,-1.350877006238653e-07,2.5218486901955815e-05,-0.003440722317812336,0.025165592397123904,0.48453678098834574,-0.04175127504081583,5.554186560851837e-08,5.70842688705305e-08,0.022354645674055134,87.41074588205832,300.0856018066406,0.0009339241147226329,1.4947469513187077e-15,8.040302739821077e-06,5.0463175773620605
10,5091.0,0.25123793967352837,-0.021269812453696007,-0.0004524049218154018,-0.10046425423581753,0.042539624907392014,0.30445835452421705,0.3442884541300854,0.013796841434879914,0.004750093209492715,0.05917788572157794,-0.16878908376515483,0.25123793967352837,0.3442884541300854,0.016560683587019818,-1.3534760621907708e-07,2.468784418645684e-05,-0.0037625378285773073,0.02547429756094135,0.3178351525069252,-0.05178377973583211,6.948025448031904e-08,7.099020277948861e-08,0.022414329940239067,90.0,300.1378173828125,0.0009232300932548315,1.5343510302998892e-15,6.931563306021515e-06,4.5775837898254395
11,4018.0,0.1861070331661318,-0.016034045129850853,-0.0002570906032260939,-0.07127228727677913,0.032068090259701705,0.2178488140336461,0.2430654218534115,0.011459316259718069,0.0027853635408200293,0.043146232452112084,-0.11446939317376276,0.1861070331661318,0.2430654218534115,0.014364772034370966,-1.3435195898685272e-07,2.201429363960161e-05,-0.0035483239718036687,0.021907435295141317,0.22500649558748426,-0.06104993782574532,8.26267432064232e-08,8.39731728495903e-08,0.022489325352787175,92.05671765275719,300.2119140625,0.0009059278962289071,1.536159552439016e-15,5.795775575122737e-06,3.9745283126831055
12,3228.0,0.14487843993260996,-0.012674242222297525,-0.00016063641590946927,-0.05413099634165432,0.02534848444459505,0.16592369666494225,0.1829988583667073,0.010032120088086204,0.0018358665231174864,0.03329078281783884,-0.0841050235417177,0.14487843993260996,0.1829988583667073,0.01269382228978154,-1.2724458991661751e-07,1.9432051626733693e-05,-0.003251726018959561,0.01887852515050945,0.17021094405666048,-0.06817858037226605,9.2584019058016e-08,9.37725146221308e-08,0.02248788950921243,93.69042655519807,300.22320556640625,0.0008506370376731684,1.459014269827233e-15,5.0732950405385766e-06,3.512728691101074
13,2567.0,0.12034401984102143,-0.01221571406868438,-0.0001492236702078535,-0.05331758130720088,0.024431428137368764,0.1398813991201144,0.15798321396701628,0.009441900246275517,0.0014916617468625683,0.031443483603789936,-0.08072905306207066,0.12034401984102143,0.15798321396701628,0.011646375332285876,-1.5689406141099615e-07,2.095496266863763e-05,-0.003887752780191528,0.019903867708623058,0.14336255806805828,-0.07607850347089737,1.0363562126643307e-07,1.0491726052183753e-07,0.02254789852777312,94.98812766372727,300.2746276855469,0.0009143971565489078,1.53976290296907e-15,4.8003350523886425e-06,3.2250800132751465
14,2058.0,0.10172017629809724,-0.011114157351986459,-0.00012352449364471467,-0.04698967507214765,0.022228314703972917,0.1161042290827515,0.13092633528891823,0.008897819726765824,0.001164958928886893,0.027280866643456747,-0.06777583317120318,0.10172017629809724,0.13092633528891823,0.011288807536925438,-1.6168872903333316e-07,2.061651212589261e-05,-0.0038536788053914737,0.018760097127525542,0.11872870213539907,-0.08268442859078984,1.1219247312259126e-07,1.1345341219787827e-07,0.022434423980332102,96.01892829446503,300.2083740234375,0.0008951060051960546,1.4944561048236497e-15,4.478302737144148e-06,3.123305320739746
15,1581.0,0.08021241696459155,-0.007750952841774923,-6.007726995541877e-05,-0.03286882141051714,0.015501905683549849,0.08923188589277609,0.09754096605438108,0.008307583149352758,0.000810329685964966,0.01951752074765774,-0.04768250134690656,0.08021241696459155,0.09754096605438108,0.010836431509459291,-1.3772494855671872e-07,1.586606898072182e-05,-0.0032895858628246176,0.014785758083473809,0.09063140042705442,-0.09106746559421815,1.2422638391399675e-07,1.251967782380621e-07,0.022477654590945764,96.83772233983163,300.2438049316406,0.0008089348638452711,1.3986413956039443e-15,4.197364482012274e-06,2.999560832977295
16,1293.0,0.07498367398185805,-0.006581166023645595,-4.331174623078717e-05,-0.028233100846004413,0.01316233204729119,0.08271091516463672,0.08965431317426484,0.007498417100294812,0.0006722654350210939,0.016535131319000373,-0.0420720907312497,0.07498367398185805,0.08965431317426484,0.010866320219842537,-1.361996121743798e-07,1.4454780217754056e-05,-0.0033403923245001253,0.013438324793804206,0.08381042584270769,-0.09769355141375811,1.334504199179642e-07,1.343344975490374e-07,0.022482404025774155,97.48811356849042,300.2492980957031,0.0008556634534737189,1.4925810954770972e-15,3.790138590740057e-06,3.008054256439209
