,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.726814880698112e-22,-0.0004725045910337966,-0.00028992323380037195,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.255910400962477e-06,-0.038139108273826355,7.255910400962477e-06,-4.602540772118063e-05,-4.562558698458526e-05,0.012208087909357474,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,49444.0,28451.0,,47004.0,49961.0,49905.0,49915.0,50205.0,40917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636098797703086e-05,-0.019988101378675082,1.636098797703086e-05,-2.515831978202425e-05,-2.20166943155358e-05,0.014078042391871881,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,26579.0,25975.0,,25392.0,26321.0,26375.0,26564.0,26495.0,24372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705019033933491e-05,-0.00643626858935469,2.705019033933491e-05,-8.825297986677015e-06,-2.0200078222575526e-06,0.014966432453428394,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,20785.0,19662.0,,19734.0,20402.0,20592.0,20414.0,20479.0,20562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.971450283533253e-05,0.005966039851529783,3.971450283533253e-05,6.911763841202009e-06,1.6970066697592357e-05,0.015549147999515595,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,15937.0,15861.0,,15107.0,16004.0,15889.0,15866.0,15788.0,15731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2388405340414615e-05,0.017896448575353507,5.2388405340414615e-05,2.3057841483985112e-05,3.5005911877399126e-05,0.016039495769580643,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,12742.0,12755.0,,12267.0,12850.0,12867.0,12747.0,12753.0,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42806558538959e-05,0.02956305041449819,6.42806558538959e-05,3.922394366913636e-05,5.161303272281369e-05,0.016547003994674573,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,10269.0,10159.0,,9606.0,10175.0,10114.0,10106.0,10156.0,9848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562109678531877e-05,0.04067692738610006,7.562109678531877e-05,5.5104062905074866e-05,6.702305408663155e-05,0.017104347480788023,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,8143.0,8038.0,8038.0,7669.0,8034.0,8052.0,8212.0,8122.0,7750.0,-0.011898929247900702,0.011221158272061828,0.0109629890457454,0.030395202757405048,0.02914971693879294,0.6825142465528602,0.02856628140538458,-0.0008160324333316206,0.22828041650159087,-0.05713256281076916,1.1333780504143782,0.9109278548263945,0.0272738576701675,0.024844516660326083,0.08883520431623344,-0.3336897668457599,0.6825142465528602,0.9109278548263945,0.0164409542559922,6.282106147448969e-08,-1.4985526883554935e-05,-0.003184600084002461,0.026304451474043724,0.4532865134114444,0.4248788235534819,0.44480509598616114,0.44480509598616114,0.5430921370402592,0.5038250302660064,0.5182240913272845,0.4968806011022253,0.47821962966150716,0.4995653604043841,0.5429799583446071,0.519460766454158,0.5273933639126547,0.4248788235534819,0.44480509598616114,0.4532865134114444,1.1082732801233826,1.0297043006156694,1.101618165335604,-0.03223056133622419,8.589458730051173e-05,0.05124637820439633,8.589458730051173e-05,7.069073077483686e-05,8.145447720189127e-05,0.017821254405697793,5.459042529643637e-05,5.397785749404589e-05,5.7307047973948373e-05,5.667879143476597e-05,5.108215457307782e-05,4.952950212754401e-05,4.640377800471216e-05,4.505112101098421e-05,4.507940226874233e-05,4.561579888687575e-05,0.01627610330444373,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.9981384277344,0.0009462801305061163,4.640377800471216e-05,1.6184767709196696e-09,1.5014562953117909e-09,1.5443671464571187e-09,1.6318044628505104e-09,1.5705200085761022e-09,1.6406214748272786e-09,1.4168445816691665e-09,1.3554739194870617e-09,1.376173132330753e-09,9.148960800436617e-10,9.578035339526833e-10,9.76066660108767e-10,2.252180326757423e-09,2.092516177928554e-09,2.2386561185443746e-09,7.225159603786887e-06,5.550595283508301,4.505112101098421e-05
9,6418.0,6531.0,6531.0,6030.0,6426.0,6448.0,6369.0,6383.0,5971.0,-0.014991947203917695,0.009446142668213363,0.009609799509982671,0.023884535388224302,0.02336966772058334,0.4015384673822885,0.014889676837329656,-0.00022170247632011123,0.10244222773109785,-0.029779353674659313,0.6467330928366984,0.5357622437994713,0.02508830882688353,0.013441368630225204,0.06557041547317816,-0.21472404871090792,0.4015384673822885,0.5357622437994713,0.014929856820546908,4.763946248717336e-08,-1.0153813711503757e-05,-0.0034407224761288098,0.02516559192997808,0.29346336084554575,0.2969516876773193,0.2921868240589704,0.2921868240589704,0.32372917690439784,0.3267580388319881,0.3280785655494843,0.3214157853179445,0.32888059668515257,0.3271768506134038,0.3393528658274766,0.3392733654417669,0.3350142841055413,0.2969516876773193,0.2921868240589704,0.29346336084554575,0.6334043947560368,0.6471376492961357,0.6296918348115078,-0.04175127499991887,9.579561570336842e-05,0.06155883220865746,9.579561570336842e-05,8.614786629737668e-05,9.494998637362602e-05,0.018817348286053012,6.724004084863838e-05,6.660488182976565e-05,7.025704922486957e-05,6.958189306765559e-05,6.323435094714546e-05,6.172402785419697e-05,5.808077219436909e-05,5.672344384723179e-05,5.8422252963180944e-05,5.929811629513888e-05,0.016333308942863656,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,300.0856018066406,0.0009339241155379154,5.808077219436909e-05,1.4636518306037623e-09,1.4773459910972811e-09,1.4833163869877795e-09,1.5865253403689947e-09,1.623372044657133e-09,1.6149622638067318e-09,1.3569306477089167e-09,1.3566127588070178e-09,1.3395824679853465e-09,1.0017297256775731e-09,9.856560486338974e-10,9.899622873188347e-10,2.1619103167994974e-09,2.2087841069393794e-09,2.1492387570309466e-09,6.692983287809421e-06,5.0463175773620605,5.672344384723179e-05
