,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,2442.0,0.33128129091019776,-0.019456779368618206,-0.00037856626339908715,-0.12568603919186724,0.03891355873723642,0.39131324557388386,0.4590230882024057,0.013324809077189225,0.006116395012318847,0.05703177662079703,-0.20805322353852068,0.33128129091019776,0.4590230882024057,0.023279649625515656,-8.053236021588284e-08,1.5574447452540955e-05,-0.002286214540008042,0.017214668976666393,0.4069968667718112,-0.036404976755487164,5.174966626067534e-08,5.277652751232446e-08,0.021987757344556626,84.15106807538886,299.748291015625,0.0006083535499587776,1.089948988070462e-15,6.442031824476024e-06,6.401451587677002
9,1876.0,0.19179418040566265,-0.019595256556307387,-0.00038397407950750765,-0.10604298967943031,0.039190513112614775,0.22081832410859803,0.27201010724169095,0.012613632094498364,0.0034310354187317353,0.055750213501657625,-0.15872076182906655,0.19179418040566265,0.27201010724169095,0.022754621491380623,-1.181075762008855e-07,2.0679919831160438e-05,-0.003045822147378827,0.02223328800481605,0.22973348558413037,-0.0481186730058247,6.821853977419879e-08,6.958201725399625e-08,0.021932303891175668,87.41074588205832,299.6870422363281,0.0006298140225559307,1.0691266122808587e-15,6.067484411344231e-06,6.25196647644043
10,1502.0,0.12826853889034842,-0.017480934644922598,-0.0003055830760600551,-0.08023597821809439,0.034961869289845196,0.1475051282978854,0.1791735458280134,0.011797478431737353,0.0021137960424438924,0.050182734659911694,-0.1229035810182308,0.12826853889034842,0.1791735458280134,0.021815839420654133,-1.337004172869495e-07,2.2565577609328373e-05,-0.0035164736555383094,0.024443425595420017,0.1528006306886791,-0.05874015466113096,8.362226183565542e-08,8.511006532523087e-08,0.02197590250996608,90.0,299.76611328125,0.0006182214362871016,1.0684863228710668e-15,5.697477668394033e-06,6.000359058380127
11,1203.0,0.10140638450672443,-0.013007088472432218,-0.0001691843505296791,-0.05905438841560502,0.026014176944864437,0.10830937385537613,0.12823371515740228,0.011775090870592081,0.001509963648652033,0.03584013319236261,-0.08498816336984878,0.10140638450672443,0.12823371515740228,0.02232069952680831,-1.3800567052369458e-07,1.9883941279729022e-05,-0.0034201126337948507,0.020698339004557035,0.11118289495202797,-0.06968127426274463,9.947994344153361e-08,1.0079094011685314e-07,0.02193846784121475,92.05671765275719,299.689208984375,0.0006226362370770816,1.1002947411734814e-15,5.667308506801882e-06,6.13292121887207
12,949.0,0.07826638961868522,-0.011651968065399908,-0.00013576835979709926,-0.052235140233638545,0.023303936130799816,0.08570191258246164,0.1032244463850662,0.010464270165385576,0.0010801684946456912,0.032313973328235795,-0.07668737790284771,0.07826638961868522,0.1032244463850662,0.01941534780823094,-1.4866398381399028e-07,1.9657160627661608e-05,-0.0037076569001076626,0.020467252917920578,0.08773456162551697,-0.07633196734063208,1.099336179598193e-07,1.1122966243443048e-07,0.0221011587975525,93.69042655519807,299.8662414550781,0.0006014443839262337,1.0603073024547905e-15,5.1113901734305245e-06,5.347251892089844
13,743.0,0.0605119299476993,-0.00977900981243643,-9.562903291172798e-05,-0.04356990068957548,0.01955801962487286,0.06812303512214153,0.07940411813939192,0.01188287765890066,0.0009435494214632889,0.0309527092512722,-0.07494586185786409,0.0605119299476993,0.07940411813939192,0.02510096441489926,-1.5111206463615547e-07,1.8211728472235444e-05,-0.004457906464653448,0.021736507713577,0.06947518837474079,-0.08470171275892924,1.2158710866799484e-07,1.2278785228029177e-07,0.021986904615691086,94.98812766372727,299.74066162109375,0.0005696753285545996,1.0270812362988688e-15,5.744467947307678e-06,6.901575088500977
14,607.0,0.05153840426350398,-0.009740179000702995,-9.487108696573558e-05,-0.043060731929392,0.01948035800140599,0.06283283539193273,0.07353386438241341,0.012085520964850903,0.0008886950596201604,0.03007242824415208,-0.07962227680375172,0.05153840426350398,0.07353386438241341,0.027554388440690216,-1.7414384429085612e-07,1.9587558123355323e-05,-0.005480281793601343,0.02272232751686369,0.06407495968443871,-0.09109278499824718,1.312990659628502e-07,1.3259052137483768e-07,0.022076457212905035,96.01892829446503,299.8101806640625,0.0006101763207928796,1.1046167255901946e-15,5.890119906360092e-06,7.583181381225586
15,498.0,0.048066536806096384,-0.006446694976332287,-4.155987611786794e-05,-0.026623259402373135,0.012893389952664572,0.04763528161451512,0.04998755005359959,0.010875520272748988,0.0005436406139929772,0.019357530304865547,-0.044589308489831544,0.048066536806096384,0.04998755005359959,0.023310764937462793,-1.2611311675955187e-07,1.4030935875249921e-05,-0.0035267605156028862,0.015691231441347035,0.048255452490185875,-0.09757490843823459,1.425738273905556e-07,1.434989211647374e-07,0.022305469306118344,96.83772233983163,300.0410461425781,0.00047592460360548625,9.809028787735565e-16,5.410940678868877e-06,6.435086250305176
16,389.0,0.05846738680160815,-0.008320141271288444,-6.92247507741973e-05,-0.033342487354848696,0.01664028254257689,0.05361818092805898,0.056969981835762726,0.012696319560594168,0.0007233090947480887,0.024888482717014614,-0.055443066243365466,0.05846738680160815,0.056969981835762726,0.03205198849219628,-1.8016177644900616e-07,1.934029216971993e-05,-0.005053595588309398,0.021646679336271436,0.0545216625490647,-0.10479978260598197,1.519857746084335e-07,1.532609271738889e-07,0.022180531484925266,97.48811356849042,299.89031982421875,0.0006257009934221368,1.2594327225991112e-15,6.2462842195404615e-06,8.830390930175781
