,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00031719059677097624,-0.00024714894601827493,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963321413285127e-06,-0.03379653383518786,7.963321413285127e-06,-4.265059166573602e-05,-4.349550927160318e-05,0.012195897496462249,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,8669.0,4604.0,,8205.0,8832.0,8843.0,8870.0,8757.0,6674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7167292828068915e-05,-0.020504831741827573,1.7167292828068915e-05,-2.664439881404974e-05,-2.333430317950077e-05,0.01404013477046289,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,4661.0,4764.0,,4356.0,4587.0,4539.0,4575.0,4637.0,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7895688100184016e-05,-0.008812773247709295,2.7895688100184016e-05,-1.2539740658254942e-05,-3.434735835903081e-06,0.014972980906578419,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,3587.0,3347.0,,3340.0,3420.0,3465.0,3402.0,3472.0,3410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0925887663851344e-05,0.003703069005781541,4.0925887663851344e-05,3.139962522865886e-06,1.5811181294218436e-05,0.015582242897328843,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,2711.0,2849.0,,2563.0,2848.0,2817.0,2851.0,2793.0,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3402753510622836e-05,0.01607290206715737,5.3402753510622836e-05,2.017604408744228e-05,3.382832330055644e-05,0.0160486837329033,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,2303.0,2138.0,,2153.0,2186.0,2187.0,2189.0,2168.0,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468996467107665e-05,0.027661378515143706,6.468996467107665e-05,3.664291654282997e-05,4.9819216861710866e-05,0.016531939526787533,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,1779.0,1766.0,,1636.0,1810.0,1851.0,1802.0,1813.0,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.512720114827321e-05,0.03898509590242378,7.512720114827321e-05,5.369877519341761e-05,6.54280221470809e-05,0.017049617460320403,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,1419.0,1502.0,1502.0,1313.0,1397.0,1390.0,1398.0,1406.0,1299.0,-0.02554531588223204,0.0016822720991695088,0.0052362935681897985,0.012127589326839713,0.027461106280105573,0.393004340274644,0.025706674446613346,-0.0006608331111041636,0.11112189244861162,-0.05141334889322669,0.6234486031974037,0.5268702274472674,0.024580127787678457,0.01295053751817705,0.060641531527337166,-0.20474258608333054,0.393004340274644,0.5268702274472674,0.010235167383369933,3.277920049257348e-08,-1.3961923735588606e-05,-0.0020901982077674674,0.018557307733242708,0.2591292126386861,0.2568837352573163,0.21988735859063696,0.21988735859063696,0.27945551584518163,0.3252046030209418,0.3201172694916522,0.3117764329146034,0.25333307816198364,0.28169264745400185,0.2956134676987451,0.33181655614143374,0.3266464376541231,0.2568837352573163,0.21988735859063696,0.2591292126386861,0.6492152939126044,0.6137014183495653,0.6161882593008616,-0.033360648006427504,8.512035546079551e-05,0.04958061468617653,8.512035546079551e-05,6.959689992418511e-05,7.93949344150387e-05,0.01767017343221414,5.5007455435214624e-05,5.491491792768965e-05,5.787461247211508e-05,5.7571564011065866e-05,5.274538776996411e-05,5.2105713368205074e-05,4.87334892674587e-05,4.739521373928463e-05,4.7333624670657875e-05,4.854277706472084e-05,0.016280393059697314,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7682189941406,0.0005863711761253433,4.87334892674587e-05,8.455821318391069e-10,9.84010641817789e-10,9.686172854975062e-10,1.0442860484474183e-09,8.485317400730561e-10,9.435212884323583e-10,8.224191133652715e-10,9.231388543496804e-10,9.087551921456953e-10,6.100867915819868e-10,5.222221367095245e-10,6.154196947718194e-10,1.4545487038645271e-09,1.3749808591852881e-09,1.3805525567659558e-09,6.514992321498438e-06,3.444891929626465,4.739521373928463e-05
9,1090.0,1095.0,1095.0,1038.0,1112.0,1118.0,1106.0,1091.0,1095.0,-0.01944442282682386,-0.0027643057266546725,0.001369778960765672,0.006074072296311805,0.02197867295711072,0.21471003486909754,0.01363065863195004,-0.00018579485474075417,0.06268478655379234,-0.02726131726390008,0.36616477567052963,0.30253538952576386,0.021797267036215644,0.006594444673398593,0.05380681627410006,-0.15238095495161236,0.21471003486909754,0.30253538952576386,0.010748784020845975,3.174288060940439e-08,-9.699714098822842e-06,-0.002678444960215957,0.021609160120527205,0.1646642313022068,0.15366669271987485,0.1474790280829602,0.1474790280829602,0.20777524117080193,0.19805674023047778,0.1935123637774615,0.16275719679064102,0.16679933922931664,0.17203970171347763,0.1971310099304793,0.20410416650345775,0.20059168528809757,0.15366669271987485,0.1474790280829602,0.1646642313022068,0.3837786262621926,0.36462401867258176,0.36171345895290463,-0.04376747010049654,9.440110330772504e-05,0.059700085653812476,9.440110330772504e-05,8.530903548956748e-05,9.18962307359083e-05,0.018512471901704484,6.739487547727817e-05,6.758117551750719e-05,7.067933961615096e-05,7.058252454378395e-05,6.493744259357456e-05,6.454300787252359e-05,6.0919271482754216e-05,5.958034673804932e-05,6.238839198140796e-05,6.360149825458008e-05,0.016258880848746743,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.8161315917969,0.0005795342021694356,6.0919271482754216e-05,9.437295318796953e-10,8.995874276939279e-10,8.789465551889857e-10,8.130648147201903e-10,8.332576163767705e-10,8.594362090059598e-10,8.312761278025594e-10,8.606810326756727e-10,8.458693509178733e-10,5.702813203919508e-10,5.473179215133474e-10,6.110949197008563e-10,1.4937859428106224e-09,1.4192302442922103e-09,1.407901439357685e-09,5.762133838418021e-06,3.6200754642486572,5.958034673804932e-05
