,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.354169357690535e-23,-0.00042455642229338204,-0.0002879191179550953,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.760864004370761e-06,-0.027621446489584343,6.760864004370761e-06,-4.749696578560353e-05,-4.752944682937201e-05,0.015257836849547032,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,3743.0,1929.0,,3471.0,3788.0,3744.0,3750.0,3681.0,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.601149020109168e-05,-0.0181590434571167,1.601149020109168e-05,-3.227994362040503e-05,-2.7091719714674266e-05,0.018012761193453748,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1912.0,2000.0,,1948.0,1876.0,1937.0,1909.0,2022.0,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7366840102289833e-05,-0.007843663641166622,2.7366840102289833e-05,-1.582244470727922e-05,-4.4193408726542e-06,0.01936433413719335,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1449.0,1371.0,,1340.0,1439.0,1431.0,1458.0,1469.0,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.237593913703619e-05,0.003418686531503387,4.237593913703619e-05,4.890951068021481e-06,1.8141116245117347e-05,0.020109405500821208,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,1186.0,1186.0,,1143.0,1204.0,1215.0,1216.0,1180.0,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6025280996698627e-05,0.013827216873227766,5.6025280996698627e-05,2.50728941640987e-05,3.806223663226127e-05,0.020593199285426148,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,918.0,966.0,,877.0,969.0,951.0,944.0,935.0,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.857328399821453e-05,0.022867129203350735,6.857328399821453e-05,4.337025352582007e-05,5.5322297060138434e-05,0.02119010151400352,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,770.0,726.0,,691.0,743.0,756.0,757.0,741.0,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945897466244171e-05,0.03075113236917612,7.945897466244171e-05,5.995848140583711e-05,7.024834493580767e-05,0.02198866750900017,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,630.0,595.0,595.0,590.0,594.0,590.0,586.0,611.0,601.0,-0.005158466368422372,0.00959777016435328,0.006151450208729101,0.09605759108988875,0.015395993562617586,0.21477697747657348,0.01648369731586028,-0.00027171227720089935,0.08252463765216575,-0.032967394631720555,0.36489246318773094,0.2833518277598215,0.025133485601503885,0.007121619083161282,0.03547408820039712,-0.11574629679538233,0.21477697747657348,0.2833518277598215,0.01169735831173722,2.804378533162689e-08,-9.609065087160392e-06,-0.0008401262997829895,0.009275554567950156,0.15511904545503277,0.14120767215967536,0.16390928087550677,0.16390928087550677,0.3296834079851695,0.28030634089645956,0.2965577537822679,0.2581149279711399,0.22679333433588317,0.23265881598803262,0.3538322984338702,0.4209406911210682,0.4733441988838708,0.14120767215967536,0.16390928087550677,0.15511904545503277,0.35159528355453185,0.30513638322546455,0.35919973058398685,-0.027759320559424767,8.945748692300675e-05,0.038536243342161186,8.945748692300675e-05,7.679503030220988e-05,8.54110389351928e-05,0.02313408011044473,6.0530242793281585e-05,5.994928743495917e-05,6.305069331876385e-05,6.266284011818763e-05,3.244497326866245e-05,2.93283872934989e-05,3.906678533319056e-05,3.84653133576886e-05,5.688844388465068e-05,5.718190100918154e-05,0.020999921528825058,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.7668151855469,0.00021834521684382786,3.906678533319056e-05,1.2079304318207968e-09,1.0270172874953994e-09,1.0865610064372262e-09,1.02610748491693e-09,9.015919370511478e-10,9.249095137338355e-10,3.7247087134056577e-10,4.4311428520951507e-10,4.982782153654309e-10,2.1551308609259654e-10,2.501605926960838e-10,2.3674481482811755e-10,1.1378660749330438e-09,9.875113658803491e-10,1.1624763091943352e-09,1.1083784315743866e-05,4.151331424713135,3.84653133576886e-05
9,457.0,488.0,488.0,430.0,485.0,479.0,494.0,456.0,412.0,0.002373114817284547,0.005464307346893648,0.009014459635077634,0.08395209284504988,0.03178546514819612,0.13695877175341442,0.019995006242200252,-0.000399800274625627,0.11810601010047606,-0.039990012484400504,0.27703751108990327,0.16994770592048664,0.025106769883236926,0.00426683794472968,0.02379220995489127,-0.06613261375776501,0.13695877175341442,0.16994770592048664,0.009351469635801506,6.758619968140386e-08,-1.5125667819693186e-05,-0.0007908557102591916,0.007986877884505836,0.14029274173709555,0.12709096432094724,0.12787734237532328,0.12787734237532328,0.189779509534547,0.18510150594997177,0.21414754288896176,0.19820614955264265,0.19185509218132382,0.18594369679351666,0.3330982384072051,0.3260235360390002,0.3471233197905314,0.12709096432094724,0.12787734237532328,0.14029274173709555,0.2705892093007616,0.29245285428066026,0.26978852073254117,-0.035623723098203705,9.91149853872523e-05,0.045382793162394845,9.91149853872523e-05,9.20232080589953e-05,9.914519214265074e-05,0.0246869853865984,7.255073280686756e-05,7.215429330456847e-05,7.551017747887685e-05,7.482949403195597e-05,4.249910348457148e-05,3.893121480300335e-05,5.064877218934477e-05,4.9038877406121425e-05,7.438013381050075e-05,7.420362121284345e-05,0.021235070541755663,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.83087158203125,0.00021567207627100734,5.064877218934477e-05,9.989251022934942e-10,9.743019213151468e-10,1.1271888978473493e-09,1.130129227591808e-09,1.0939168518525098e-09,1.060211335052498e-09,6.016333100353932e-10,5.88855167996422e-10,6.269650445306419e-10,3.260262123864974e-10,3.280435065343696e-10,3.598927072294122e-10,1.4970089066028322e-09,1.6179674302272202e-09,1.4925791737205104e-09,1.132135107632863e-05,3.3215880393981934,4.9038877406121425e-05
