,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7908400337137724e-12,-0.00016004405069301492,-0.00012195946229283341,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4455139994799004e-05,-0.026161782565096246,1.4455139994799004e-05,-3.6623427768803e-05,-3.1008160585315036e-05,0.012662921829277833,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2468.0,1821.0,,2320.0,2415.0,2479.0,2425.0,2476.0,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.790757128458547e-05,-0.011933067747134738,2.790757128458547e-05,-1.800635277279623e-05,-9.614543037462567e-06,0.014263250152424085,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1267.0,1169.0,,1209.0,1298.0,1261.0,1291.0,1275.0,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0587108640344316e-05,0.00012721120680767113,4.0587108640344316e-05,-8.958055235002714e-07,7.452557465524624e-06,0.015073890561726888,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,1029.0,1038.0,,967.0,1018.0,1029.0,1014.0,1037.0,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0521881481449166e-05,0.009693560914528096,5.0521881481449166e-05,1.4293145955977944e-05,2.1002602733996312e-05,0.015563507957743944,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,822.0,809.0,,792.0,815.0,810.0,825.0,810.0,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.803537206957046e-05,0.01810432271528981,5.803537206957046e-05,2.765529444803872e-05,3.2537275629634944e-05,0.015985632479873776,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,620.0,617.0,,562.0,642.0,631.0,651.0,655.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.519521980674917e-05,0.02505472842302639,6.519521980674917e-05,3.989673416559818e-05,4.272219630333033e-05,0.01645627728933271,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,532.0,520.0,,511.0,503.0,528.0,519.0,498.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.119749065978437e-05,0.03140342999304631,7.119749065978437e-05,5.026412896322799e-05,5.2017647947850424e-05,0.01688372387877726,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,393.0,398.0,398.0,390.0,410.0,392.0,404.0,413.0,404.0,0.0008286653021325382,0.011677119353011065,0.012409217999420762,-0.013930993733946875,-0.0025282388737620388,0.26178739808859586,0.024324612921292125,-0.0005916867937706918,0.11755146050282972,-0.04864922584258424,0.37912219727329005,0.29163458246912044,0.014847130293643523,0.004329936644051359,0.01908078013371543,-0.05444059045122396,0.26178739808859586,0.29163458246912044,0.0055126259369839715,2.411226679218066e-08,-1.1016685296634543e-05,-0.00040430931232083347,0.004979889339955635,0.2658801737494446,0.327624475044263,0.3163093742674844,0.3163093742674844,0.24459632588400995,0.2724957317502616,0.22817115910445762,0.2283120711922451,0.22660695311316562,0.22705501032014702,0.18574822162977128,0.30024914986713186,0.22008372099145168,0.327624475044263,0.3163093742674844,0.2658801737494446,0.40895758943336114,0.3439610743950351,0.3664278089329896,-0.028455574133438598,7.744557227459622e-05,0.037839234493255755,7.744557227459622e-05,6.120339188336813e-05,5.9964924244254735e-05,0.017350744303681664,4.359661924024599e-05,4.308753631398986e-05,4.509890211312225e-05,4.4539260005265976e-05,5.925056771294317e-05,6.0075987000484974e-05,6.152247255389801e-05,6.167801606061874e-05,4.5905444844535145e-05,4.586740459521352e-05,0.01591613642016025,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.7495422363281,0.00023614226641176754,6.152247255389801e-05,4.6489572690074333e-10,5.17923156987492e-10,4.336769838478858e-10,4.6436642659434076e-10,4.608983682250712e-10,4.6180967669434877e-10,6.520932373778766e-10,1.0540636052336363e-09,7.726324637526585e-10,1.2400634309085304e-09,1.197235608938172e-09,1.006360347241298e-09,8.618003631417186e-10,7.248325657214854e-10,7.721769370785372e-10,3.7611255046284515e-06,1.8549445867538452,6.167801606061874e-05
9,320.0,332.0,332.0,292.0,318.0,335.0,309.0,321.0,281.0,0.000849167588285706,0.004220140377521278,0.004776430074811156,-0.017523183359986323,-0.009303408772431977,0.1747450502751274,0.013685927665139305,-0.00018730461605542546,0.06277168517009546,-0.027371855330278614,0.2572847545022565,0.205898723032083,0.013411993841195742,0.002761512405216365,0.020214416929030764,-0.05673812693802284,0.1747450502751274,0.205898723032083,0.005370037252036475,1.7303292686325416e-08,-7.185495525959696e-06,-0.0005671818476826404,0.0061247699284357185,0.16912808072316216,0.16216021904677605,0.17168750527871587,0.17168750527871587,0.15124286231612738,0.14410819371879866,0.15194166743958024,0.13757629510711136,0.1275704479144702,0.15309517287379468,0.11868267987412806,0.15555829684588857,0.13620764692953863,0.16216021904677605,0.17168750527871587,0.16912808072316216,0.2517760339413963,0.2184031285632781,0.24182037042511903,-0.0329927691232261,8.349607051036804e-05,0.04374025573325125,8.349607051036804e-05,7.066818876260222e-05,6.774354423002445e-05,0.01785885850839113,4.938327536156949e-05,4.917487100724188e-05,5.1057204558226175e-05,5.081333339083848e-05,6.709694517049016e-05,6.82726972436076e-05,6.916787079317353e-05,6.981136776908118e-05,5.321702461595442e-05,5.317183444350555e-05,0.01591342695884476,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.9406433105469,0.00022412545748005854,6.916787079317353e-05,3.6883716094634126e-10,3.514377883780588e-10,3.7054134251128924e-10,3.5863913287373315e-10,3.3255550881595454e-10,3.9909433528402884e-10,5.343094308712737e-10,7.003234603666048e-10,6.132068334522165e-10,7.758060037682641e-10,8.213863927305259e-10,8.091416082324381e-10,7.130427472027039e-10,6.185289534931399e-10,6.848477933274498e-10,3.396415197750937e-06,1.811577320098877,6.981136776908118e-05
