,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.54137911728248e-20,-0.0011377024961611562,-0.0012283082866995662,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8363256745304163e-06,-0.03536019729284889,2.8363256745304163e-06,-5.9218047576505386e-05,-6.061220534131625e-05,0.015146423067324541,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,117570.0,48093.0,,110106.0,119965.0,119393.0,120349.0,120900.0,107599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0364587881050289e-05,-0.022401164819822968,1.0364587881050289e-05,-3.783914359030005e-05,-3.730571461106612e-05,0.017938227915245467,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,65806.0,64353.0,,61489.0,64710.0,65307.0,63193.0,62644.0,57383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6729623731702506e-05,-0.012424915768652876,1.6729623731702506e-05,-2.1682847116611304e-05,-1.551155484828746e-05,0.019337895260459516,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,49924.0,51712.0,,46594.0,48488.0,48824.0,49054.0,48964.0,47198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.597912939653277e-05,-0.0015913509799798061,2.597912939653277e-05,-4.004620728093125e-06,9.105621355143876e-06,0.02007064628270227,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,38225.0,36618.0,,35687.0,38182.0,37735.0,38952.0,38797.0,38030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124363378921241e-05,0.010825197091092151,4.124363378921241e-05,1.731900446963309e-05,3.571603391435335e-05,0.020599124527192404,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,30359.0,29473.0,,28385.0,30543.0,30474.0,30722.0,30748.0,29703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.902393438814686e-05,0.024345289755190763,5.902393438814686e-05,4.175395292459089e-05,6.222303485031615e-05,0.021131920534099232,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,24107.0,24245.0,,22518.0,24404.0,24269.0,24254.0,24337.0,23245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.685448208953353e-05,0.037847923465351624,7.685448208953353e-05,6.762724125977866e-05,8.759155214647554e-05,0.021880179101274266,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,19284.0,19291.0,19291.0,17961.0,19401.0,19411.0,19240.0,19390.0,17823.0,-0.021352499572979602,-0.010098391252121612,-0.0004537355173325192,0.1208435237676742,0.2066982112260281,0.7207129377012758,0.01824664421473623,-0.00033294002509916715,0.02457053843405157,-0.03649328842947246,1.0863403102590807,1.0402486859142137,0.028598138436855373,0.029749175928531563,0.06504054364233841,-0.4028710659850881,0.7207129377012758,1.0402486859142137,0.018294774129811724,8.620527104682479e-09,-1.0807931363456808e-05,-0.0029653896528782165,0.01712092051567248,3.1776365795541985,3.4364989986249914,3.07659398745135,3.07659398745135,0.7639746273776332,0.8093539829618529,0.7996409719261668,0.5899877314661093,0.6071276260188715,0.608411292001392,0.7570081265446934,0.7194318140405578,0.7554431585347776,3.4364989986249914,3.07659398745135,3.1776365795541985,1.1131948113020758,1.123529832863788,1.0733867952128875,-0.027962290402962848,9.385649177679031e-05,0.05074949640929163,9.385649177679031e-05,9.290028704869075e-05,0.00011184669741589279,0.02299542136045328,6.702876372100728e-05,6.770564640220802e-05,7.229041207339395e-05,7.232321280091425e-05,4.013788805782662e-05,3.5287484228326405e-05,2.1727599942854517e-05,1.7236543900431738e-05,5.360867387506336e-05,5.4753353061088655e-05,0.021182969078543654,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.6795349121094,0.0008133597169138373,2.1727599942854517e-05,3.4324273512810235e-09,3.6363102234458214e-09,3.592671071637048e-09,3.0832190556908696e-09,3.1727904936702443e-09,3.1794988084492898e-09,1.2195779859814616e-09,1.1590406655519192e-09,1.2170567441787215e-09,1.622331998676763e-09,1.4524249460791223e-09,1.5001260018522462e-09,3.1991993412338427e-09,3.228901055467664e-09,3.084795485273182e-09,1.2832504601676228e-05,6.485260963439941,1.7236543900431738e-05
9,15521.0,15460.0,15460.0,14321.0,15253.0,15484.0,15265.0,15312.0,14004.0,-0.01647946114567767,-0.018220699143438053,-0.0021044869346775676,0.08342935263141128,0.1569548822373708,0.30736003503669884,0.007702473428571544,-5.932809691785068e-05,0.01525241287079487,-0.015404946857143088,0.4807363254339196,0.44449491745828273,0.025235997453729835,0.011217272605173075,0.0500770275705037,-0.2049742840434285,0.30736003503669884,0.44449491745828273,0.017762374051340887,1.2404588772864084e-08,-6.946277323895232e-06,-0.0034755849251162083,0.020004108846518827,1.2137345018970034,0.9807552666513911,0.9530616655792421,0.9530616655792421,0.42316575222854297,0.4109797692998369,0.406415843612315,0.3308014138654457,0.33901494511827995,0.3409973724955344,0.39034322301056634,0.40094447890705426,0.3979282881940821,0.9807552666513911,0.9530616655792421,1.2137345018970034,0.47945361283990473,0.46984640399988453,0.4745423874293949,-0.042447083950661664,0.00011006490170785302,0.06296675179229268,0.00011006490170785302,0.0001179155859025103,0.00013502584516288118,0.02461407477311838,8.806959820144331e-05,8.967428785395528e-05,9.444462342434151e-05,9.464338090038858e-05,5.475316886393933e-05,5.0185147431102525e-05,3.5903390092737394e-05,3.026817772880941e-05,8.201144193745008e-05,8.336294630835929e-05,0.021245846974595438,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.6315002441406,0.0008008709115193776,3.5903390092737394e-05,3.2821811122815868e-09,3.187663531894827e-09,3.1522645644440043e-09,2.950678115836158e-09,3.023941064256724e-09,3.0416238939942002e-09,1.1702136567750077e-09,1.2019952625458369e-09,1.1929529957516664e-09,1.2642459308083502e-09,1.2285473996299914e-09,1.5645686108259348e-09,3.2247458395373212e-09,3.1601289383257204e-09,3.191713543428918e-09,1.1391176291573045e-05,6.292549133300781,3.026817772880941e-05
