,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00014421566329608372,-0.0001356378263545674,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.109596797647674e-06,-0.02312007478798038,7.109596797647674e-06,-3.89815864129967e-05,-3.735347939420797e-05,0.01689776769288049,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1250.0,799.0,,1175.0,1246.0,1267.0,1254.0,1266.0,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.591912910727613e-05,-0.014014801343047736,1.591912910727613e-05,-2.453502309413098e-05,-1.9455927239902247e-05,0.018944182898254978,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,652.0,641.0,,618.0,660.0,636.0,649.0,633.0,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7254484323864807e-05,-0.0050033359895174274,2.7254484323864807e-05,-9.844251832096647e-06,9.505053005022522e-07,0.02014181349423841,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,500.0,456.0,,486.0,497.0,510.0,490.0,515.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1634754879750744e-05,0.004184356583257966,4.1634754879750744e-05,6.5151030580816705e-06,2.2252834767125266e-05,0.020848658781453356,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,406.0,436.0,,366.0,388.0,401.0,384.0,400.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4501560759589546e-05,0.013455984134057061,5.4501560759589546e-05,2.466607635492181e-05,4.01841579043935e-05,0.021417884044691398,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,316.0,283.0,,313.0,327.0,323.0,331.0,312.0,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.812646194268928e-05,0.02176034202830958,6.812646194268928e-05,4.0741640090366014e-05,5.5251271342783525e-05,0.022168471843084965,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,241.0,272.0,,232.0,256.0,247.0,265.0,251.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.792656895875783e-05,0.029795140847214352,7.792656895875783e-05,5.6125228199921953e-05,6.885656920196077e-05,0.02303825729513831,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,215.0,198.0,198.0,210.0,201.0,192.0,195.0,202.0,202.0,-0.0017043788563920073,0.01864159614642872,0.013755422755147921,0.013749043788963994,0.013658916295352283,0.20256150772546966,0.016197085904361933,-0.00026234559179328,0.07413497551739845,-0.032394171808723865,0.2818816640144325,0.21931412769256672,0.017295853239143132,0.0037932249658413305,0.01137084500496187,-0.03334499013171996,0.20256150772546966,0.21931412769256672,0.00522152515966103,2.407933914161483e-08,-9.230975389069695e-06,-0.000222835960671398,0.0028571566042054717,0.247547600281956,0.3238541916172632,0.17964878815387347,0.17964878815387347,0.2837700260396382,0.20973625826822712,0.2319213162145255,0.18082822795899395,0.1800124842906042,0.23163198137582708,0.27514234813004745,0.15131154591116264,0.22717885497086182,0.3238541916172632,0.17964878815387347,0.247547600281956,0.24208993116474642,0.2627363982884517,0.2747133326368497,-0.026595819615421047,8.827188492946786e-05,0.036092668937988855,8.827188492946786e-05,6.937786349994643e-05,8.166705449082002e-05,0.023946967725099993,5.782340298950947e-05,5.6745482463166836e-05,6.011827521521471e-05,5.92913229243191e-05,5.9419096505409575e-05,5.860214074565602e-05,6.104644393347676e-05,6.021261566566048e-05,5.144244757687378e-05,5.1530124996844855e-05,0.021428774210144146,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.2246398925781,0.00015512913333726267,6.104644393347676e-05,9.487981165536388e-10,7.012628133956074e-10,7.754395736716945e-10,6.535506499727065e-10,6.50602383484091e-10,8.371659319526513e-10,9.714255615580167e-10,5.342249364953744e-10,8.020842602530515e-10,1.2068971552028043e-09,6.694914469866741e-10,9.225277989011145e-10,6.406487369999185e-10,6.952860076318426e-10,7.269808733642407e-10,7.942123738862135e-06,1.8642889261245728,6.021261566566048e-05
9,149.0,156.0,156.0,138.0,151.0,163.0,156.0,169.0,136.0,-0.0019964530115464466,0.009640791549915024,0.01103835324156453,0.005497252720731053,0.009190210981229196,0.0914521179742315,0.009299280914542152,-8.647662552756794e-05,0.04596160039723754,-0.018598561829084304,0.140395247769858,0.09834006723669758,0.0134554124276975,0.0013232061628372684,0.0056626788876673485,-0.017819032994946884,0.0914521179742315,0.09834006723669758,0.005268404844813451,2.1902347229587822e-08,-6.419439730235288e-06,-0.00018002305412801007,0.001749336278260944,0.1140578956452702,0.13547927800721513,0.1393758002176385,0.1393758002176385,0.13022630902455154,0.08606866275890622,0.09869184180526368,0.10554422923717187,0.09805507365423752,0.10969454530155434,0.07286252903274101,0.12450760124688356,0.09379651976114713,0.13547927800721513,0.1393758002176385,0.1140578956452702,0.16815836929063588,0.16552990436463336,0.1314982726422152,-0.03270337884910168,9.743168298819434e-05,0.04260543274300275,9.743168298819434e-05,8.262809556609683e-05,9.333699371835916e-05,0.024826055191276127,6.513653762305168e-05,6.450856984154464e-05,6.773823968101444e-05,6.699052106345364e-05,6.694937204091312e-05,6.658133442330997e-05,6.837008356265508e-05,6.774174806991001e-05,6.229196958265904e-05,6.24163325729275e-05,0.021108391144614838,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.2004089355469,0.00010517578248484853,6.837008356265508e-05,5.525200861657182e-10,3.651694140755654e-10,4.1872664092643007e-10,4.842864361299568e-10,4.4992267703961435e-10,5.033300332092067e-10,3.265857695158937e-10,5.580702633245097e-10,4.2041648829320903e-10,6.332935939234494e-10,6.51507763579049e-10,5.33160020565596e-10,6.525031504053387e-10,6.423039456189131e-10,5.102513632467988e-10,5.995249760695089e-06,1.880427598953247,6.774174806991001e-05
