,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.682992930760846e-23,-0.0004209234320865687,-0.00033445821874430944,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56609121356684e-06,-0.03658046347294541,5.56609121356684e-06,-4.557543516002122e-05,-4.788008983851035e-05,0.011837328042412878,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,14709.0,7439.0,,13870.0,15140.0,15055.0,14794.0,14781.0,12916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3906547140599804e-05,-0.023546026425730532,1.3906547140599804e-05,-2.9791761648290634e-05,-2.82659672448926e-05,0.013831103515428565,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,8216.0,8155.0,,7797.0,7825.0,7917.0,8053.0,8270.0,7279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2515466899606455e-05,-0.012479775484829697,2.2515466899606455e-05,-1.670494060025106e-05,-8.531479691654654e-06,0.014890681831207165,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,6067.0,5889.0,,5778.0,5953.0,5938.0,6132.0,6120.0,6045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4921659676448964e-05,-4.383269066746577e-05,3.4921659676448964e-05,-1.2433790879274603e-06,1.207782161956981e-05,0.015540110028873096,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,4698.0,4697.0,,4443.0,4804.0,4896.0,4820.0,4742.0,4675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.842387431233957e-05,0.013632822043890314,4.842387431233957e-05,1.6292730334089862e-05,3.23981854858439e-05,0.01603347128123688,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,3793.0,3814.0,,3623.0,3765.0,3765.0,3782.0,3709.0,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.188697305074462e-05,0.027362162343821016,6.188697305074462e-05,3.531599553851255e-05,5.1478317083546015e-05,0.016561845964588914,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,3158.0,3033.0,,2835.0,3131.0,3049.0,3005.0,3055.0,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.510994653967101e-05,0.0404985325623648,7.510994653967101e-05,5.4161261677734405e-05,6.905991321094224e-05,0.017176415932180177,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,2369.0,2409.0,2409.0,2253.0,2437.0,2383.0,2410.0,2421.0,2313.0,-0.02666349442925861,-0.0004124739813026682,0.0020537682292811367,0.07757256342368442,0.05897586503580661,0.5002741813632243,0.018495351576295387,-0.00034207802993077227,0.08507028118801695,-0.03699070315259077,0.7506277372212191,0.6556033855907343,0.028561702661725984,0.01872514896326344,0.0764018226014451,-0.24686072053674882,0.5002741813632243,0.6556033855907343,0.015129693707793702,2.511388862321789e-08,-1.004918031560433e-05,-0.002531350056195365,0.02342055858794624,0.24033705512558473,0.23850761648093596,0.2584394090480407,0.2584394090480407,0.38337564208027747,0.3606812974658697,0.37510562945289316,0.3164452372204539,0.2946587344947852,0.30514110712050224,0.3694300767078374,0.4078498166583915,0.40599651867848946,0.23850761648093596,0.2584394090480407,0.24033705512558473,0.7624292516334523,0.7912798408307357,0.7484675800197989,-0.03345081357752881,8.646876793373045e-05,0.05326032405806648,8.646876793373045e-05,7.265284411327214e-05,8.56714076856872e-05,0.01794518496233693,5.823075421624298e-05,5.825477288726881e-05,6.139805500002607e-05,6.127195762532736e-05,4.0310884055234744e-05,3.718386544519526e-05,3.862069140474805e-05,3.634300272087209e-05,4.6856419980620214e-05,4.810577587374848e-05,0.01624281742881664,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.6221008300781,0.0007335919509816838,3.862069140474805e-05,1.2999580770702688e-09,1.2230056227483587e-09,1.2719159467614523e-09,1.1929103060306265e-09,1.1107812657515057e-09,1.1502968876224706e-09,6.003118213713379e-10,6.62742645282219e-10,6.597310965318483e-10,3.557478968140995e-10,3.854773175768497e-10,3.58476610302527e-10,1.6739317914743778e-09,1.7372739551658068e-09,1.6432786050624592e-09,7.5354088225603e-06,5.082341194152832,3.634300272087209e-05
9,1935.0,1865.0,1865.0,1847.0,1885.0,1983.0,1878.0,1906.0,1782.0,-0.022410769215174157,-0.010806765506061605,-0.004352910545509103,0.04717561760390571,0.03973185824403906,0.25858640278288475,0.009075148440456135,-8.235831921631343e-05,0.028837871042983455,-0.01815029688091227,0.4179923310659598,0.3687179103000177,0.028252136274457825,0.010417068648629419,0.06963333801153483,-0.195792317502515,0.25858640278288475,0.3687179103000177,0.016027471973847202,1.6788705164556946e-08,-6.9243775695361435e-06,-0.003902752011940547,0.029757342610468078,0.1521983178928958,0.14714171000882478,0.14441669375755628,0.14441669375755628,0.21761878285717867,0.18353303373116323,0.2041813943364476,0.18556805558250072,0.19712917967846946,0.17577391103034637,0.2399531179105598,0.22332908315557462,0.23461012105725682,0.14714171000882478,0.14441669375755628,0.1521983178928958,0.4488327022731066,0.4494997342222144,0.426534992568173,-0.04664427836879213,9.724482881734111e-05,0.06510338582120971,9.724482881734111e-05,9.12905410203349e-05,0.0001012777369194772,0.01900216024439716,7.224097953438313e-05,7.30216708601394e-05,7.589475027627766e-05,7.622511333510405e-05,5.16063238785884e-05,4.91717636773488e-05,5.048268076892693e-05,4.847691005283685e-05,6.607402508386049e-05,6.755479481113252e-05,0.016357940528488817,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.5847473144531,0.0008022153926033214,5.048268076892693e-05,1.1357000086086441e-09,9.57814694355905e-10,1.0655735146621748e-09,1.0688744347150399e-09,1.1354666611839707e-09,1.0124600336003656e-09,6.390461824484989e-10,5.947728425578947e-10,6.248166455636716e-10,3.7499080357712055e-10,3.680460967787382e-10,3.878775741176319e-10,1.959503394528177e-09,1.9624155071303024e-09,1.8621565710107693e-09,7.5597692969819446e-06,5.381237030029297,4.847691005283685e-05
