,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,20.567176527571853,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,36.90426555198067,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,49.88127663727278,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,60.18928294465028,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,68.3772233983162,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,74.8811356849042,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,80.0473768503112,,,,,
8,5394.0,0.7615720617398697,-0.03451252374136842,-0.001191114294998519,-0.22465964941188601,0.06902504748273684,0.9071963722803459,1.0091168440506828,0.02732804944440835,0.027577195009402367,0.10127505846091364,-0.37533230601769607,0.7615720617398697,1.0091168440506828,0.026512465245969296,-9.09593442512602e-08,2.196027834009493e-05,-0.0025380618726332065,0.023995946245045068,0.9732132552118048,-0.028539797029630425,3.662719628097863e-08,3.7936479945771e-08,0.022295141951189895,84.15106807538886,299.94281005859375,0.0008219458664407897,1.3056157095562493e-15,1.3584045212654607e-05,7.309355735778809
9,4255.0,0.38074183781401216,-0.026418500135916057,-0.0006979371494313965,-0.14466609335508035,0.05283700027183211,0.46079454426053634,0.5189754673798068,0.022611363942997276,0.011734743170411923,0.07494760176623705,-0.23613991099860412,0.38074183781401216,0.5189754673798068,0.022958679666572394,-1.1656993831727312e-07,2.3714723432509885e-05,-0.003151966764526095,0.02495870717933677,0.4861415069793517,-0.040081862044334074,5.2104847405053475e-08,5.351873203458317e-08,0.022395564699394126,87.41074588205832,300.0574645996094,0.0008337629770844465,1.3198329292667659e-15,1.134098550565703e-05,6.339278221130371
10,3452.0,0.20595607079653605,-0.021653822452494018,-0.00046888802680413404,-0.110380710308059,0.04330764490498804,0.25774166523975567,0.2973919753194502,0.02149823945327928,0.006393403896901262,0.06112502944143926,-0.17464230069901288,0.20595607079653605,0.2973919753194502,0.02208136673465946,-1.519350620320986e-07,2.540487035877362e-05,-0.003982748530776409,0.026609382585320484,0.2692771642102033,-0.05238629998833741,6.843383418261495e-08,6.994848628546104e-08,0.022395702301971337,90.0,300.08563232421875,0.0008161400621047595,1.2610760313547537e-15,1.0782817821383324e-05,6.099327087402344
11,2601.0,0.15208882188622871,-0.01604617047400498,-0.0002574795868808292,-0.07693158124995919,0.03209234094800996,0.1846734127028677,0.20925564189693255,0.016964560663603426,0.0035499300311617873,0.045303879133020294,-0.12055875994279289,0.15208882188622871,0.20925564189693255,0.01808806079906876,-1.5832296140185495e-07,2.301924231781083e-05,-0.004073364270801,0.02401436830134057,0.19074577810403018,-0.06374097473045978,8.415700130771167e-08,8.552942097725566e-08,0.022506135144585923,92.05671765275719,300.1958923339844,0.0008501872291489796,1.3509380646223186e-15,8.592993075958137e-06,5.003641128540039
12,2200.0,0.11063694675443449,-0.011593804087520691,-0.00013441629321981152,-0.051656720874690594,0.023187608175041386,0.12970414272010503,0.14070281159543852,0.015433345073387316,0.0021715150441482052,0.03253799003933651,-0.07964175289526074,0.11063694675443449,0.14070281159543852,0.017037898014920196,-1.4807861209424968e-07,1.9629476067604214e-05,-0.003763710976248234,0.02039711542810283,0.1327647950147303,-0.07538716710097745,9.977324993741848e-08,1.0094356991085994e-07,0.022458736868395543,93.69042655519807,300.18328857421875,0.0007996457312953386,1.3216338912120442e-15,7.784499954227337e-06,4.71234655380249
13,1671.0,0.0863579148645093,-0.0090284779983744,-8.15134149671306e-05,-0.040239210959882955,0.018056955996748798,0.1001601628658799,0.10748558676269815,0.01348852270389312,0.0014498217773899276,0.02475024931387655,-0.060593259509393003,0.0863579148645093,0.10748558676269815,0.014715338297327608,-1.5115284325878245e-07,1.749838535221011e-05,-0.0036806718589340397,0.01760253601003666,0.10199354192241893,-0.08540968537928235,1.1450923560708606e-07,1.1555249880016052e-07,0.02269218472590041,94.98812766372727,300.3934631347656,0.0007840874014428153,1.3373765533398577e-15,6.945715778751266e-06,4.081382751464844
14,1371.0,0.06690193378051199,-0.006956767300588537,-4.83966112745379e-05,-0.031247100650994092,0.013913534601177072,0.0763011642944616,0.07997049789845105,0.012697225603649314,0.0010154034534527962,0.018673227795426555,-0.04535524682958393,0.06690193378051199,0.07997049789845105,0.013613454916218312,-1.5130918605821439e-07,1.5308592443274448e-05,-0.003553141434661672,0.015082298405169451,0.07737396499595642,-0.09699220363395727,1.3028422971634875e-07,1.31196936272547e-07,0.022687725442529196,96.01892829446503,300.4013366699219,0.000752321464608197,1.3133441740380664e-15,6.535679576056131e-06,3.776165008544922
15,1081.0,0.0508864504168123,-0.006748641787920461,-4.554416598166627e-05,-0.03045380875523863,0.013497283575840922,0.059721832807425386,0.06535181350637463,0.010674491282838641,0.0006975973635914925,0.01841723463248835,-0.04493454982673426,0.0508864504168123,0.06535181350637463,0.012051952104683579,-1.8938425441334987e-07,1.6829356216952634e-05,-0.004505751752966392,0.016832370585480646,0.06053614931285828,-0.10971499864924765,1.476747359163718e-07,1.4867811123077284e-07,0.02272925097398996,96.83772233983163,300.45098876953125,0.0007866646735513464,1.320161909475877e-15,5.5146434091525124e-06,3.34523868560791
16,844.0,0.0499304102638494,-0.007677897900223106,-5.895011616625039e-05,-0.0343298672412289,0.015355795800446213,0.058964117316955764,0.0675339744509247,0.009801247242141983,0.000661917180838013,0.019842180057791578,-0.04876602269311352,0.0499304102638494,0.0675339744509247,0.011320278448246646,-2.5007512231898934e-07,2.0722469810218184e-05,-0.005785434368291062,0.019721916109616978,0.059880093872483345,-0.11936002853442268,1.596789825233503e-07,1.6091446737452068e-07,0.022612067281853186,97.48811356849042,300.397705078125,0.000962144135557342,1.5267853557885222e-15,5.01143247211398e-06,3.139920949935913
