,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0001725647836677884,-0.00011828156393653424,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.089419815820638e-06,-0.023780437005266487,5.089419815820638e-06,-4.3750358319215756e-05,-4.158387679181611e-05,0.016735631902782877,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1009.0,598.0,,938.0,1026.0,1031.0,1035.0,1028.0,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1992422360132184e-05,-0.016449072241261666,1.1992422360132184e-05,-3.096821814442819e-05,-2.4960014785235155e-05,0.018977712270791664,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,551.0,546.0,,536.0,524.0,521.0,521.0,516.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275975070319832e-05,-0.007917708678501318,2.275975070319832e-05,-1.6273807819087703e-05,-5.060980047126996e-06,0.02008536566635748,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,382.0,399.0,,370.0,408.0,391.0,403.0,396.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8989196151086566e-05,0.002187177175805171,3.8989196151086566e-05,1.5883067318084172e-06,1.7981177423526628e-05,0.020936227123653103,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,349.0,305.0,,318.0,327.0,328.0,326.0,334.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3696883444918277e-05,0.012338746003195886,5.3696883444918277e-05,2.280479752062994e-05,3.863474141766243e-05,0.021596536179015753,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,248.0,273.0,,255.0,268.0,279.0,270.0,270.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.715971697309892e-05,0.021280976491491087,6.715971697309892e-05,4.211953222849827e-05,5.8253871533116766e-05,0.022225761532709932,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,221.0,210.0,,186.0,208.0,204.0,206.0,208.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.928003884187969e-05,0.030193027955376116,7.928003884187969e-05,5.9524900043577816e-05,7.736968082627155e-05,0.023095149235985248,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,156.0,170.0,170.0,168.0,158.0,167.0,157.0,170.0,156.0,-0.04087232648696262,0.024778391724927216,0.02035796008108751,0.02338897010985947,0.01873642884684243,0.2262100747052433,0.016308465542054305,-0.0002659660483363726,0.08846987130364715,-0.032616931084108604,0.3568665396788027,0.27448033784706294,0.021027572465973636,0.005771655194564043,0.023383894136089607,-0.07699605601471192,0.2262100747052433,0.27448033784706294,0.005341898736802676,3.114909804773963e-08,-9.676942053740907e-06,-0.000566993648773154,0.006164918861051751,0.21377648020433082,0.22928134035003125,0.24745660511743894,0.24745660511743894,0.25315910691573695,0.12100898894191461,0.23148428066892449,0.23534096119145598,0.2564620053249971,0.2123667565554867,0.291708166206235,0.24163704948488465,0.22925797147910765,0.22928134035003125,0.24745660511743894,0.21377648020433082,0.2789012056010878,0.41897708486551694,0.3252309918382995,-0.027931816838419814,9.111938696247588e-05,0.03825937113126493,9.111938696247588e-05,7.739974420564236e-05,9.438774237914721e-05,0.024108391410658604,6.128026252435312e-05,5.9761836174518324e-05,6.433990877738486e-05,6.303007948287404e-05,5.953948831706718e-05,5.814692100446297e-05,6.0346796226430533e-05,5.921611277279912e-05,5.524186157145335e-05,5.7499724973349385e-05,0.021243489413183138,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0787658691406,0.00021414582443102963,6.0346796226430533e-05,9.50680945007525e-10,4.54421495490563e-10,8.692861077834698e-10,9.742230585323088e-10,1.0616562368069342e-09,8.791184928226753e-10,1.0340910589625274e-09,8.565914202406862e-10,8.127081993817836e-10,8.349820688167573e-10,9.011715814635954e-10,7.785174643207828e-10,8.511125650579821e-10,1.278576980805332e-09,9.924954720194553e-10,9.489445754943787e-06,1.9036115407943726,5.921611277279912e-05
9,135.0,129.0,129.0,119.0,133.0,134.0,134.0,133.0,108.0,-0.019462018047517692,0.016467985202802557,0.018187020652153395,0.015451607652705571,0.017163497657869602,0.14012033791612957,0.0222036641355534,-0.0004930027010444603,0.1257037052309091,-0.0444073282711068,0.26713226873686846,0.16306700516065042,0.020000472212043492,0.0032614171054167413,0.019009580328999152,-0.04799691611052006,0.14012033791612957,0.16306700516065042,0.0060406685370000615,7.541270213729072e-08,-1.7197798690746235e-05,-0.0006031301043621627,0.006544030100250694,0.167261472371792,0.11882792964219936,0.15957869082554044,0.15957869082554044,0.20285144488442958,0.16020708852815044,0.16078260191485585,0.2001472014192076,0.1433469597674018,0.1661988320909938,0.13688214364988213,0.16846502063103205,0.15884738463623266,0.11882792964219936,0.15957869082554044,0.167261472371792,0.24932013144442422,0.25268290009015176,0.248749018642455,-0.036502693597928945,0.00010096196620579522,0.047520337354205563,0.00010096196620579522,9.762149626549808e-05,0.00011129180711271981,0.025117451793908546,7.41123124997369e-05,7.289183203414575e-05,7.763345897955061e-05,7.622153765779142e-05,7.202805584077938e-05,7.091510658194049e-05,7.282691695755604e-05,7.157695233892516e-05,7.362374231631852e-05,7.50566089180045e-05,0.021218921135785333,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9515380859375,0.000217278083105563,7.282691695755604e-05,1.1141889183968913e-09,8.799590399190511e-10,8.831201248116016e-10,1.206277966801313e-09,8.639455258392472e-10,1.0016727080763321e-09,7.101501499074589e-10,8.740034051577595e-10,8.241067169459509e-10,6.302348003393425e-10,8.463670506898403e-10,8.871146788647331e-10,1.3514286609593523e-09,1.3696563985338636e-09,1.3483329694692568e-09,9.005064893318454e-06,2.1490211486816406,7.157695233892516e-05
10,111.0,105.0,105.0,98.0,108.0,98.0,109.0,94.0,110.0,-0.03872847920652445,0.0051233598072760326,0.010259989279749571,0.004195717708524013,0.00852773468120698,0.09211067613601931,0.010058395169828151,-0.0001011713133924223,0.0489141476306238,-0.020116790339656302,0.18720365006831322,0.13993733924178636,0.016290478616397847,0.002279646232553932,0.028572591134454487,-0.0812269864810067,0.09211067613601931,0.13993733924178636,0.004827732240785149,4.329414977365938e-08,-9.462939349965752e-06,-0.001482871377086487,0.011857116831208674,0.08935697435650405,0.09592774466371383,0.10429744187339306,0.10429744187339306,0.11585091783271803,0.07819279294542021,0.09061718521626833,0.0735961177110476,0.12031426194974659,0.08983535247100377,0.07434164113738517,0.101797732426791,0.08913883820619556,0.09592774466371383,0.10429744187339306,0.08935697435650405,0.19487201067737142,0.14853201796298782,0.16658640199913188,-0.043991996147018556,0.00011243653862038623,0.05516633065427671,0.00011243653862038623,0.00011547530394051448,0.00012255908226630095,0.026321570350384016,8.964992262353863e-05,8.919061381324378e-05,9.486839267999723e-05,9.389504398811339e-05,8.702936406316153e-05,8.666421341920014e-05,8.864819715210379e-05,8.789222884682332e-05,8.776796945751455e-05,9.116708943764878e-05,0.021385711018735227,90.0,90.0,90.0,90.0,90.0,90.0,303.98931884765625,0.0002708201344024053,8.864819715210379e-05,9.311064110904444e-10,6.284439707044513e-10,7.283001610023424e-10,6.623659373780146e-10,1.082829792859104e-09,8.085192439465943e-10,5.630717831101999e-10,7.710272444510675e-10,6.751473844971878e-10,7.538484556318197e-10,8.196217450773422e-10,7.022120383912588e-10,1.5011412807684437e-09,1.144174286009828e-09,1.2832511143408746e-09,7.450428171361556e-06,1.7183624505996704,8.789222884682332e-05
11,74.0,76.0,76.0,81.0,86.0,88.0,86.0,90.0,75.0,-0.034770134946783555,-0.011017604924684406,0.006270385384124111,-0.01161615601413957,0.004834267695954995,0.05960660515775095,0.009513813165161344,-9.051264094159734e-05,0.05241478630825281,-0.01902762633032269,0.1476175246551925,0.09774065373342772,0.015103953313915034,0.0014762702708612278,0.03009663200360361,-0.07539336744951365,0.05960660515775095,0.09774065373342772,0.007162686870233273,6.454265022492589e-08,-1.055725728749935e-05,-0.001925761120809286,0.014772871324174259,0.034513808220235295,0.04396175614484774,0.023720949037528975,0.023720949037528975,0.03463789285726965,0.027830408504640768,0.031760513911631906,0.03406921056744986,0.029176526318047912,0.03525653540552255,0.03606744048787514,0.016493838492102175,0.030970659707064457,0.04396175614484774,0.023720949037528975,0.034513808220235295,0.16767616436150365,0.11692625133933096,0.13883603391598423,-0.052038198817970845,0.00012689832904491584,0.06286652427814442,0.00012689832904491584,0.00013471349801456967,0.00013459397548922433,0.027878461898510468,9.98686015839769e-05,0.00010096891438060987,0.00010648247725940126,0.00010581479109032858,9.690457062195151e-05,9.80302292327793e-05,9.931099574548495e-05,9.883089980689943e-05,0.00010391860994973543,0.0001075318740411699,0.021324272874666234,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,303.97845458984375,0.0002646791623672263,9.931099574548495e-05,3.4546925376358583e-10,2.775731912345857e-10,3.167710312348474e-10,3.8629435601444317e-10,3.3081856776384955e-10,3.9975686001920134e-10,3.3869114868593457e-10,1.5488532120842705e-10,2.9082985013236857e-10,4.3358046387110197e-10,2.339519843854091e-10,3.4039843469359885e-10,1.8107478928173185e-09,1.2626956492829393e-09,1.499301089202395e-09,6.868139335004299e-06,2.5490918159484863,9.883089980689943e-05
