,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.941272473528791e-19,-0.0006670047490233629,-0.0008843755440178015,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0621197477137494e-06,-0.038977661198598156,3.0621197477137494e-06,-4.932711173921181e-05,-5.3539255648100186e-05,0.011734869179659933,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,117069.0,52930.0,,109436.0,120973.0,120161.0,120135.0,120061.0,105563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0683685777875189e-05,-0.02731033383758085,1.0683685777875189e-05,-3.485783346212284e-05,-3.522993801460179e-05,0.013736938316793294,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,66809.0,61908.0,,61068.0,64060.0,64670.0,64840.0,64827.0,57725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7427091323963936e-05,-0.01794710158948888,1.7427091323963936e-05,-2.339151899443896e-05,-1.6280527943195264e-05,0.014830697442355321,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,49763.0,51532.0,,46893.0,47824.0,48042.0,48675.0,48505.0,46540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.718671044225426e-05,-0.0062981148577692485,2.718671044225426e-05,-9.60346042815209e-06,7.062069407191637e-06,0.015501061895151599,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,37643.0,36572.0,,34971.0,37456.0,37572.0,37105.0,37964.0,36779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.220724732719402e-05,0.009147236108617729,4.220724732719402e-05,9.843415008953176e-06,3.239646377930072e-05,0.015989870229173184,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,29890.0,29695.0,,27773.0,30572.0,30236.0,30227.0,29868.0,29585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.912530809716718e-05,0.026249993190256716,5.912530809716718e-05,3.3357861064274935e-05,5.6916164406500846e-05,0.016432174509358646,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,24062.0,24119.0,,22101.0,24262.0,24179.0,24218.0,23884.0,23405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.567987462852311e-05,0.04345099096576502,7.567987462852311e-05,5.865886095055556e-05,7.938929801268676e-05,0.01696007529039711,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,19200.0,19228.0,19228.0,17925.0,19408.0,19363.0,19286.0,19332.0,17935.0,-0.023831715777967628,-0.0025973303922015947,0.0047121693849419485,0.022612630388316755,0.03451423066796277,0.5918241938720058,0.021332285285803523,-0.0004550663955149095,0.06333177926266129,-0.042664570571607045,0.9211536293909278,0.8337005999252634,0.03666950164757852,0.03057138552254664,0.09167215505260143,-0.3579017145771096,0.5918241938720058,0.8337005999252634,0.024353153471250628,2.191967773549183e-08,-1.2549996964459455e-05,-0.004213138877162531,0.03010123809173428,0.2807945977326973,0.277255154832007,0.2836460011950275,0.2836460011950275,0.4575615506504997,0.46888170520413025,0.4738430159272131,0.3546337785895872,0.3627990793299529,0.35233433490983285,0.45814845008550203,0.438961596942457,0.4534539768174079,0.277255154832007,0.2836460011950275,0.2807945977326973,0.902866033008102,0.9197787704369971,0.9125338214746177,-0.035850488528131594,9.127173273643918e-05,0.05950532135638528,9.127173273643918e-05,8.336831119728546e-05,9.9838456809161e-05,0.01782010535411078,6.40031631294336e-05,6.416940049022672e-05,6.803112783929507e-05,6.771055364146767e-05,5.5603407618541706e-05,5.4346068313732707e-05,5.319132383477823e-05,5.1355466214410385e-05,5.2018951991040885e-05,5.3258652869959115e-05,0.01641009743248979,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.5410461425781,0.0010715199719066987,5.319132383477823e-05,1.8743573738228216e-09,1.920729310298355e-09,1.941052847808043e-09,1.64132823754247e-09,1.6791191629486438e-09,1.630685873306244e-09,1.4164754028773294e-09,1.3571546619020608e-09,1.4019613170772366e-09,7.844427038553598e-10,8.025244336755665e-10,7.944569095816391e-10,2.443129632876235e-09,2.488895016083666e-09,2.469290391641552e-09,9.874777686295125e-06,8.171821594238281,5.1355466214410385e-05
9,15347.0,15351.0,15351.0,14130.0,15378.0,15627.0,15386.0,15382.0,13636.0,-0.015913035966681904,-0.008996060007845173,0.0027815405963885335,0.012398242596491233,0.03194312677000999,0.2844101087060833,0.015824725737691645,-0.00025042194467316036,0.06315508762345629,-0.03164945147538329,0.4795094518308975,0.40224356918217163,0.03281218003528498,0.013198488410041022,0.0674804671387054,-0.21061616485743723,0.2844101087060833,0.40224356918217163,0.02530223724264348,4.7632780718355814e-08,-1.3743108926198606e-05,-0.005288470353116345,0.03235690624575834,0.17597552513221895,0.17003632214908712,0.17862841322514247,0.17862841322514247,0.26103115450288833,0.25173089111245145,0.2571961430041834,0.20146061590710632,0.2170623511177586,0.20987830930385856,0.24985266107446433,0.2448394215549112,0.25154732839101895,0.17003632214908712,0.17862841322514247,0.17597552513221895,0.4691679271750698,0.47383723581066867,0.47081157234908094,-0.052366007490293284,0.00010558165766529128,0.07391006982522626,0.00010558165766529128,0.00010649440689383091,0.000118492848648898,0.01904319305259294,8.265524418011894e-05,8.339881571672639e-05,8.728954073066634e-05,8.704674132948388e-05,7.280375447502772e-05,7.190111586511094e-05,7.067181637589018e-05,6.841433758632825e-05,7.738845975720267e-05,7.861994510072515e-05,0.01658438355250112,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.5022888183594,0.001103031808774897,7.067181637589018e-05,1.7833359750317459e-09,1.7197976042459963e-09,1.7571356006613938e-09,1.5350218944007238e-09,1.6538987529428264e-09,1.5991602055350705e-09,1.3243157131387877e-09,1.297743605237588e-09,1.3332981051861837e-09,8.492473682555861e-10,8.921606155072793e-10,8.789107509917641e-10,2.8098343784203424e-09,2.8377987450529002e-09,2.8196781261455316e-09,9.02472033093885e-06,8.4858980178833,6.841433758632825e-05
